,FileName,Time Recorded,Tool Bounding Box,Phase
8784,191S6__08784.jpg,301.41,[],Phaco
8785,191S6__08785.jpg,301.45,[],Phaco
8786,191S6__08786.jpg,301.48,[],Phaco
8787,191S6__08787.jpg,301.52,[],Phaco
8788,191S6__08788.jpg,301.55,[],Phaco
8789,191S6__08789.jpg,301.58,[],Phaco
8790,191S6__08790.jpg,301.62,[],Phaco
8791,191S6__08791.jpg,301.65,[],Phaco
8792,191S6__08792.jpg,301.69,[],Phaco
8793,191S6__08793.jpg,301.72,[],Phaco
8794,191S6__08794.jpg,301.76,[],Phaco
8795,191S6__08795.jpg,301.79,[],Phaco
8796,191S6__08796.jpg,301.82,[],Phaco
8797,191S6__08797.jpg,301.86,[],Phaco
8798,191S6__08798.jpg,301.89,[],Phaco
8799,191S6__08799.jpg,301.93,[],Phaco
8800,191S6__08800.jpg,301.96,[],Phaco
8801,191S6__08801.jpg,301.99,[],Phaco
8802,191S6__08802.jpg,302.03,[],Phaco
8803,191S6__08803.jpg,302.06,[],Phaco
8804,191S6__08804.jpg,302.1,[],Phaco
8805,191S6__08805.jpg,302.13,[],Phaco
8806,191S6__08806.jpg,302.17,[],Phaco
8807,191S6__08807.jpg,302.2,[],Phaco
8808,191S6__08808.jpg,302.23,[],Phaco
8809,191S6__08809.jpg,302.27,[],Phaco
8810,191S6__08810.jpg,302.3,[],Phaco
8811,191S6__08811.jpg,302.34,[],Phaco
8812,191S6__08812.jpg,302.37,[],Phaco
8813,191S6__08813.jpg,302.41,[],Phaco
8814,191S6__08814.jpg,302.44,[],Phaco
8815,191S6__08815.jpg,302.48,[],Phaco
8816,191S6__08816.jpg,302.51,[],Phaco
8817,191S6__08817.jpg,302.54,[],Phaco
8818,191S6__08818.jpg,302.58,[],Phaco
8819,191S6__08819.jpg,302.61,[],Phaco
8820,191S6__08820.jpg,302.65,[],Phaco
8821,191S6__08821.jpg,302.68,[],Phaco
8822,191S6__08822.jpg,302.72,[],Phaco
8823,191S6__08823.jpg,302.75,[],Phaco
8824,191S6__08824.jpg,302.78,[],Phaco
8825,191S6__08825.jpg,302.82,[],Phaco
8826,191S6__08826.jpg,302.85,[],Phaco
8827,191S6__08827.jpg,302.89,[],Phaco
8828,191S6__08828.jpg,302.92,[],Phaco
8829,191S6__08829.jpg,302.96,[],Phaco
8830,191S6__08830.jpg,302.99,[],Phaco
8831,191S6__08831.jpg,303.02,[],Phaco
8832,191S6__08832.jpg,303.06,[],Phaco
8833,191S6__08833.jpg,303.09,[],Phaco
8834,191S6__08834.jpg,303.13,[],Phaco
8835,191S6__08835.jpg,303.16,[],Phaco
8836,191S6__08836.jpg,303.2,[],Phaco
8837,191S6__08837.jpg,303.23,[],Phaco
8838,191S6__08838.jpg,303.26,[],Phaco
8839,191S6__08839.jpg,303.3,[],Phaco
8840,191S6__08840.jpg,303.33,[],Phaco
8841,191S6__08841.jpg,303.37,[],Phaco
8842,191S6__08842.jpg,303.4,[],Phaco
8843,191S6__08843.jpg,303.44,[],Phaco
8844,191S6__08844.jpg,303.47,[],Phaco
8845,191S6__08845.jpg,303.51,[],Phaco
8846,191S6__08846.jpg,303.54,[],Phaco
8847,191S6__08847.jpg,303.57,[],Phaco
8848,191S6__08848.jpg,303.61,[],Phaco
8849,191S6__08849.jpg,303.64,[],Phaco
8850,191S6__08850.jpg,303.68,[],Phaco
8851,191S6__08851.jpg,303.71,[],Phaco
8852,191S6__08852.jpg,303.74,[],Phaco
8853,191S6__08853.jpg,303.78,[],Phaco
8854,191S6__08854.jpg,303.81,[],Phaco
8855,191S6__08855.jpg,303.85,[],Phaco
8856,191S6__08856.jpg,303.88,[],Phaco
8857,191S6__08857.jpg,303.92,[],Phaco
8858,191S6__08858.jpg,303.95,[],Phaco
8859,191S6__08859.jpg,303.98,[],Phaco
8860,191S6__08860.jpg,304.02,[],Phaco
8861,191S6__08861.jpg,304.05,[],Phaco
8862,191S6__08862.jpg,304.09,[],Phaco
8863,191S6__08863.jpg,304.12,[],Phaco
8864,191S6__08864.jpg,304.16,[],Phaco
8865,191S6__08865.jpg,304.19,[],Phaco
8866,191S6__08866.jpg,304.23,[],Phaco
8867,191S6__08867.jpg,304.26,[],Phaco
8868,191S6__08868.jpg,304.29,[],Phaco
8869,191S6__08869.jpg,304.33,[],Phaco
8870,191S6__08870.jpg,304.36,[],Phaco
8871,191S6__08871.jpg,304.4,[],Phaco
8872,191S6__08872.jpg,304.43,[],Phaco
8873,191S6__08873.jpg,304.46,[],Phaco
8874,191S6__08874.jpg,304.5,[],Phaco
8875,191S6__08875.jpg,304.53,[],Phaco
8876,191S6__08876.jpg,304.57,[],Phaco
8877,191S6__08877.jpg,304.6,[],Phaco
8878,191S6__08878.jpg,304.64,[],Phaco
8879,191S6__08879.jpg,304.67,[],Phaco
8880,191S6__08880.jpg,304.71,[],Phaco
8881,191S6__08881.jpg,304.74,[],Phaco
8882,191S6__08882.jpg,304.77,[],Phaco
8883,191S6__08883.jpg,304.81,[],Phaco
8884,191S6__08884.jpg,304.84,[],Phaco
8885,191S6__08885.jpg,304.88,[],Phaco
8886,191S6__08886.jpg,304.91,[],Phaco
8887,191S6__08887.jpg,304.95,[],Phaco
8888,191S6__08888.jpg,304.98,[],Phaco
8889,191S6__08889.jpg,305.01,[],Phaco
8890,191S6__08890.jpg,305.05,[],Phaco
8891,191S6__08891.jpg,305.08,[],Phaco
8892,191S6__08892.jpg,305.12,[],Phaco
8893,191S6__08893.jpg,305.15,[],Phaco
8894,191S6__08894.jpg,305.19,[],Phaco
8895,191S6__08895.jpg,305.22,[],Phaco
8896,191S6__08896.jpg,305.26,[],Phaco
8897,191S6__08897.jpg,305.29,[],Phaco
8898,191S6__08898.jpg,305.32,[],Phaco
8899,191S6__08899.jpg,305.36,[],Phaco
8900,191S6__08900.jpg,305.39,[],Phaco
8901,191S6__08901.jpg,305.43,[],Phaco
8902,191S6__08902.jpg,305.46,[],Phaco
8903,191S6__08903.jpg,305.49,[],Phaco
8904,191S6__08904.jpg,305.53,[],Phaco
8905,191S6__08905.jpg,305.56,[],Phaco
8906,191S6__08906.jpg,305.6,[],Phaco
8907,191S6__08907.jpg,305.63,[],Phaco
8908,191S6__08908.jpg,305.67,[],Phaco
8909,191S6__08909.jpg,305.7,[],Phaco
8910,191S6__08910.jpg,305.73,[],Phaco
8911,191S6__08911.jpg,305.77,[],Phaco
8912,191S6__08912.jpg,305.8,[],Phaco
8913,191S6__08913.jpg,305.84,[],Phaco
8914,191S6__08914.jpg,305.87,[],Phaco
8915,191S6__08915.jpg,305.91,[],Phaco
8916,191S6__08916.jpg,305.94,[],Phaco
8917,191S6__08917.jpg,305.98,[],Phaco
8918,191S6__08918.jpg,306.01,[],Phaco
8919,191S6__08919.jpg,306.04,[],Phaco
8920,191S6__08920.jpg,306.08,[],Phaco
8921,191S6__08921.jpg,306.11,[],Phaco
8922,191S6__08922.jpg,306.15,[],Phaco
8923,191S6__08923.jpg,306.18,[],Phaco
8924,191S6__08924.jpg,306.21,[],Phaco
8925,191S6__08925.jpg,306.25,[],Phaco
8926,191S6__08926.jpg,306.28,[],Phaco
8927,191S6__08927.jpg,306.32,[],Phaco
8928,191S6__08928.jpg,306.35,[],Phaco
8929,191S6__08929.jpg,306.39,[],Phaco
8930,191S6__08930.jpg,306.42,[],Phaco
8931,191S6__08931.jpg,306.45,[],Phaco
8932,191S6__08932.jpg,306.49,[],Phaco
8933,191S6__08933.jpg,306.52,[],Phaco
8934,191S6__08934.jpg,306.56,[],Phaco
8935,191S6__08935.jpg,306.59,[],Phaco
8936,191S6__08936.jpg,306.63,[],Phaco
8937,191S6__08937.jpg,306.66,[],Phaco
8938,191S6__08938.jpg,306.7,[],Phaco
8939,191S6__08939.jpg,306.73,[],Phaco
8940,191S6__08940.jpg,306.76,[],Phaco
8941,191S6__08941.jpg,306.8,[],Phaco
8942,191S6__08942.jpg,306.83,[],Phaco
8943,191S6__08943.jpg,306.87,[],Phaco
8944,191S6__08944.jpg,306.9,[],Phaco
8945,191S6__08945.jpg,306.94,[],Phaco
8946,191S6__08946.jpg,306.97,[],Phaco
8947,191S6__08947.jpg,307.0,[],Phaco
8948,191S6__08948.jpg,307.04,[],Phaco
8949,191S6__08949.jpg,307.07,[],Phaco
8950,191S6__08950.jpg,307.11,[],Phaco
8951,191S6__08951.jpg,307.14,[],Phaco
8952,191S6__08952.jpg,307.18,[],Phaco
8953,191S6__08953.jpg,307.21,[],Phaco
8954,191S6__08954.jpg,307.24,[],Phaco
8955,191S6__08955.jpg,307.28,[],Phaco
8956,191S6__08956.jpg,307.31,[],Phaco
8957,191S6__08957.jpg,307.35,[],Phaco
8958,191S6__08958.jpg,307.38,[],Phaco
8959,191S6__08959.jpg,307.42,[],Phaco
8960,191S6__08960.jpg,307.45,[],Phaco
8961,191S6__08961.jpg,307.48,[],Phaco
8962,191S6__08962.jpg,307.52,[],Phaco
8963,191S6__08963.jpg,307.55,[],Phaco
8964,191S6__08964.jpg,307.59,[],Phaco
8965,191S6__08965.jpg,307.62,[],Phaco
8966,191S6__08966.jpg,307.66,[],Phaco
8967,191S6__08967.jpg,307.69,[],Phaco
8968,191S6__08968.jpg,307.73,[],Phaco
8969,191S6__08969.jpg,307.76,[],Phaco
8970,191S6__08970.jpg,307.79,[],Phaco
8971,191S6__08971.jpg,307.83,[],Phaco
8972,191S6__08972.jpg,307.86,[],Phaco
8973,191S6__08973.jpg,307.9,[],Phaco
8974,191S6__08974.jpg,307.93,[],Phaco
8975,191S6__08975.jpg,307.96,[],Phaco
8976,191S6__08976.jpg,308.0,[],Phaco
8977,191S6__08977.jpg,308.03,[],Phaco
8978,191S6__08978.jpg,308.07,[],Phaco
8979,191S6__08979.jpg,308.1,[],Phaco
8980,191S6__08980.jpg,308.14,[],Phaco
8981,191S6__08981.jpg,308.17,[],Phaco
8982,191S6__08982.jpg,308.2,[],Phaco
8983,191S6__08983.jpg,308.24,[],Phaco
8984,191S6__08984.jpg,308.27,[],Phaco
8985,191S6__08985.jpg,308.31,[],Phaco
8986,191S6__08986.jpg,308.34,[],Phaco
8987,191S6__08987.jpg,308.38,[],Phaco
8988,191S6__08988.jpg,308.41,[],Phaco
8989,191S6__08989.jpg,308.45,[],Phaco
8990,191S6__08990.jpg,308.48,[],Phaco
8991,191S6__08991.jpg,308.51,[],Phaco
8992,191S6__08992.jpg,308.55,[],Phaco
8993,191S6__08993.jpg,308.58,[],Phaco
8994,191S6__08994.jpg,308.62,[],Phaco
8995,191S6__08995.jpg,308.65,[],Phaco
8996,191S6__08996.jpg,308.69,[],Phaco
8997,191S6__08997.jpg,308.72,[],Phaco
8998,191S6__08998.jpg,308.75,[],Phaco
8999,191S6__08999.jpg,308.79,[],Phaco
9000,191S6__09000.jpg,308.82,[],Phaco
9001,191S6__09001.jpg,308.86,[],Phaco
9002,191S6__09002.jpg,308.89,[],Phaco
9003,191S6__09003.jpg,308.93,[],Phaco
9004,191S6__09004.jpg,308.96,[],Phaco
9005,191S6__09005.jpg,308.99,[],Phaco
9006,191S6__09006.jpg,309.03,[],Phaco
9007,191S6__09007.jpg,309.06,[],Phaco
9008,191S6__09008.jpg,309.1,[],Phaco
9009,191S6__09009.jpg,309.13,[],Phaco
9010,191S6__09010.jpg,309.17,[],Phaco
9011,191S6__09011.jpg,309.2,[],Phaco
9012,191S6__09012.jpg,309.23,[],Phaco
9013,191S6__09013.jpg,309.27,[],Phaco
9014,191S6__09014.jpg,309.3,[],Phaco
9015,191S6__09015.jpg,309.34,[],Phaco
9016,191S6__09016.jpg,309.37,[],Phaco
9017,191S6__09017.jpg,309.41,[],Phaco
9018,191S6__09018.jpg,309.44,[],Phaco
9019,191S6__09019.jpg,309.48,[],Phaco
9020,191S6__09020.jpg,309.51,[],Phaco
9021,191S6__09021.jpg,309.54,[],Phaco
9022,191S6__09022.jpg,309.58,[],Phaco
9023,191S6__09023.jpg,309.61,[],Phaco
9024,191S6__09024.jpg,309.65,[],Phaco
9025,191S6__09025.jpg,309.68,[],Phaco
9026,191S6__09026.jpg,309.71,[],Phaco
9027,191S6__09027.jpg,309.75,[],Phaco
9028,191S6__09028.jpg,309.78,[],Phaco
9029,191S6__09029.jpg,309.82,[],Phaco
9030,191S6__09030.jpg,309.85,[],Phaco
9031,191S6__09031.jpg,309.89,[],Phaco
9032,191S6__09032.jpg,309.92,[],Phaco
9033,191S6__09033.jpg,309.95,[],Phaco
9034,191S6__09034.jpg,309.99,[],Phaco
9035,191S6__09035.jpg,310.02,[],Phaco
9036,191S6__09036.jpg,310.06,[],Phaco
9037,191S6__09037.jpg,310.09,[],Phaco
9038,191S6__09038.jpg,310.13,[],Phaco
9039,191S6__09039.jpg,310.16,[],Phaco
9040,191S6__09040.jpg,310.2,[],Phaco
9041,191S6__09041.jpg,310.23,[],Phaco
9042,191S6__09042.jpg,310.26,[],Phaco
9043,191S6__09043.jpg,310.3,[],Phaco
9044,191S6__09044.jpg,310.33,[],Phaco
9045,191S6__09045.jpg,310.37,[],Phaco
9046,191S6__09046.jpg,310.4,[],Phaco
9047,191S6__09047.jpg,310.44,[],Phaco
9048,191S6__09048.jpg,310.47,[],Phaco
9049,191S6__09049.jpg,310.5,[],Phaco
9050,191S6__09050.jpg,310.54,[],Phaco
9051,191S6__09051.jpg,310.57,[],Phaco
9052,191S6__09052.jpg,310.61,[],Phaco
9053,191S6__09053.jpg,310.64,[],Phaco
9054,191S6__09054.jpg,310.68,[],Phaco
9055,191S6__09055.jpg,310.71,[],Phaco
9056,191S6__09056.jpg,310.74,[],Phaco
9057,191S6__09057.jpg,310.78,[],Phaco
9058,191S6__09058.jpg,310.81,[],Phaco
9059,191S6__09059.jpg,310.85,[],Phaco
9060,191S6__09060.jpg,310.88,[],Phaco
9061,191S6__09061.jpg,310.92,[],Phaco
9062,191S6__09062.jpg,310.95,[],Phaco
9063,191S6__09063.jpg,310.98,[],Phaco
9064,191S6__09064.jpg,311.02,[],Phaco
9065,191S6__09065.jpg,311.05,[],Phaco
9066,191S6__09066.jpg,311.09,[],Phaco
9067,191S6__09067.jpg,311.12,[],Phaco
9068,191S6__09068.jpg,311.16,[],Phaco
9069,191S6__09069.jpg,311.19,[],Phaco
9070,191S6__09070.jpg,311.23,[],Phaco
9071,191S6__09071.jpg,311.26,[],Phaco
9072,191S6__09072.jpg,311.29,[],Phaco
9073,191S6__09073.jpg,311.33,[],Phaco
9074,191S6__09074.jpg,311.36,[],Phaco
9075,191S6__09075.jpg,311.4,[],Phaco
9076,191S6__09076.jpg,311.43,[],Phaco
9077,191S6__09077.jpg,311.46,[],Phaco
9078,191S6__09078.jpg,311.5,[],Phaco
9079,191S6__09079.jpg,311.53,[],Phaco
9080,191S6__09080.jpg,311.57,[],Phaco
9081,191S6__09081.jpg,311.6,[],Phaco
9082,191S6__09082.jpg,311.64,[],Phaco
9083,191S6__09083.jpg,311.67,[],Phaco
9084,191S6__09084.jpg,311.7,[],Phaco
9085,191S6__09085.jpg,311.74,[],Phaco
9086,191S6__09086.jpg,311.77,[],Phaco
9087,191S6__09087.jpg,311.81,[],Phaco
9088,191S6__09088.jpg,311.84,[],Phaco
9089,191S6__09089.jpg,311.88,[],Phaco
9090,191S6__09090.jpg,311.91,[],Phaco
9091,191S6__09091.jpg,311.95,[],Phaco
9092,191S6__09092.jpg,311.98,[],Phaco
9093,191S6__09093.jpg,312.01,[],Phaco
9094,191S6__09094.jpg,312.05,[],Phaco
9095,191S6__09095.jpg,312.08,[],Phaco
9096,191S6__09096.jpg,312.12,[],Phaco
9097,191S6__09097.jpg,312.15,[],Phaco
9098,191S6__09098.jpg,312.18,[],Phaco
9099,191S6__09099.jpg,312.22,[],Phaco
9100,191S6__09100.jpg,312.25,[],Phaco
9101,191S6__09101.jpg,312.29,[],Phaco
9102,191S6__09102.jpg,312.32,[],Phaco
9103,191S6__09103.jpg,312.36,[],Phaco
9104,191S6__09104.jpg,312.39,[],Phaco
9105,191S6__09105.jpg,312.43,[],Phaco
9106,191S6__09106.jpg,312.46,[],Phaco
9107,191S6__09107.jpg,312.49,[],Phaco
9108,191S6__09108.jpg,312.53,[],Phaco
9109,191S6__09109.jpg,312.56,[],Phaco
9110,191S6__09110.jpg,312.6,[],Phaco
9111,191S6__09111.jpg,312.63,[],Phaco
9112,191S6__09112.jpg,312.67,[],Phaco
9113,191S6__09113.jpg,312.7,[],Phaco
9114,191S6__09114.jpg,312.73,[],Phaco
9115,191S6__09115.jpg,312.77,[],Phaco
9116,191S6__09116.jpg,312.8,[],Phaco
9117,191S6__09117.jpg,312.84,[],Phaco
9118,191S6__09118.jpg,312.87,[],Phaco
9119,191S6__09119.jpg,312.91,[],Phaco
9120,191S6__09120.jpg,312.94,[],Phaco
9121,191S6__09121.jpg,312.98,[],Phaco
9122,191S6__09122.jpg,313.01,[],Phaco
9123,191S6__09123.jpg,313.04,[],Phaco
9124,191S6__09124.jpg,313.08,[],Phaco
9125,191S6__09125.jpg,313.11,[],Phaco
9126,191S6__09126.jpg,313.15,[],Phaco
9127,191S6__09127.jpg,313.18,[],Phaco
9128,191S6__09128.jpg,313.21,[],Phaco
9129,191S6__09129.jpg,313.25,[],Phaco
9130,191S6__09130.jpg,313.28,[],Phaco
9131,191S6__09131.jpg,313.32,[],Phaco
9132,191S6__09132.jpg,313.35,[],Phaco
9133,191S6__09133.jpg,313.39,[],Phaco
9134,191S6__09134.jpg,313.42,[],Phaco
9135,191S6__09135.jpg,313.45,[],Phaco
9136,191S6__09136.jpg,313.49,[],Phaco
9137,191S6__09137.jpg,313.52,[],Phaco
9138,191S6__09138.jpg,313.56,[],Phaco
9139,191S6__09139.jpg,313.59,[],Phaco
9140,191S6__09140.jpg,313.63,[],Phaco
9141,191S6__09141.jpg,313.66,[],Phaco
9142,191S6__09142.jpg,313.7,[],Phaco
9143,191S6__09143.jpg,313.73,[],Phaco
9144,191S6__09144.jpg,313.76,[],Phaco
9145,191S6__09145.jpg,313.8,[],Phaco
9146,191S6__09146.jpg,313.83,[],Phaco
9147,191S6__09147.jpg,313.87,[],Phaco
9148,191S6__09148.jpg,313.9,[],Phaco
9149,191S6__09149.jpg,313.93,[],Phaco
9150,191S6__09150.jpg,313.97,[],Phaco
9151,191S6__09151.jpg,314.0,[],Phaco
9152,191S6__09152.jpg,314.04,[],Phaco
9153,191S6__09153.jpg,314.07,[],Phaco
9154,191S6__09154.jpg,314.11,[],Phaco
9155,191S6__09155.jpg,314.14,[],Phaco
9156,191S6__09156.jpg,314.17,[],Phaco
9157,191S6__09157.jpg,314.21,[],Phaco
9158,191S6__09158.jpg,314.24,[],Phaco
9159,191S6__09159.jpg,314.28,[],Phaco
9160,191S6__09160.jpg,314.31,[],Phaco
9161,191S6__09161.jpg,314.35,[],Phaco
9162,191S6__09162.jpg,314.38,[],Phaco
9163,191S6__09163.jpg,314.42,[],Phaco
9164,191S6__09164.jpg,314.45,[],Phaco
9165,191S6__09165.jpg,314.48,[],Phaco
9166,191S6__09166.jpg,314.52,[],Phaco
9167,191S6__09167.jpg,314.55,[],Phaco
9168,191S6__09168.jpg,314.59,[],Phaco
9169,191S6__09169.jpg,314.62,[],Phaco
9170,191S6__09170.jpg,314.66,[],Phaco
9171,191S6__09171.jpg,314.69,[],Phaco
9172,191S6__09172.jpg,314.72,[],Phaco
9173,191S6__09173.jpg,314.76,[],Phaco
9174,191S6__09174.jpg,314.79,[],Phaco
9175,191S6__09175.jpg,314.83,[],Phaco
9176,191S6__09176.jpg,314.86,[],Phaco
9177,191S6__09177.jpg,314.9,[],Phaco
9178,191S6__09178.jpg,314.93,[],Phaco
9179,191S6__09179.jpg,314.96,[],Phaco
9180,191S6__09180.jpg,315.0,[],Phaco
9181,191S6__09181.jpg,315.03,[],Phaco
9182,191S6__09182.jpg,315.07,[],Phaco
9183,191S6__09183.jpg,315.1,[],Phaco
9184,191S6__09184.jpg,315.14,[],Phaco
9185,191S6__09185.jpg,315.17,[],Phaco
9186,191S6__09186.jpg,315.2,[],Phaco
9187,191S6__09187.jpg,315.24,[],Phaco
9188,191S6__09188.jpg,315.27,[],Phaco
9189,191S6__09189.jpg,315.31,[],Phaco
9190,191S6__09190.jpg,315.34,[],Phaco
9191,191S6__09191.jpg,315.38,[],Phaco
9192,191S6__09192.jpg,315.41,[],Phaco
9193,191S6__09193.jpg,315.45,[],Phaco
9194,191S6__09194.jpg,315.48,[],Phaco
9195,191S6__09195.jpg,315.51,[],Phaco
9196,191S6__09196.jpg,315.55,[],Phaco
9197,191S6__09197.jpg,315.58,[],Phaco
9198,191S6__09198.jpg,315.62,[],Phaco
9199,191S6__09199.jpg,315.65,[],Phaco
9200,191S6__09200.jpg,315.68,[],Phaco
9201,191S6__09201.jpg,315.72,[],Phaco
9202,191S6__09202.jpg,315.75,[],Phaco
9203,191S6__09203.jpg,315.79,[],Phaco
9204,191S6__09204.jpg,315.82,[],Phaco
9205,191S6__09205.jpg,315.86,[],Phaco
9206,191S6__09206.jpg,315.89,[],Phaco
9207,191S6__09207.jpg,315.92,[],Phaco
9208,191S6__09208.jpg,315.96,[],Phaco
9209,191S6__09209.jpg,315.99,[],Phaco
9210,191S6__09210.jpg,316.03,[],Phaco
9211,191S6__09211.jpg,316.06,[],Phaco
9212,191S6__09212.jpg,316.1,[],Phaco
9213,191S6__09213.jpg,316.13,[],Phaco
9214,191S6__09214.jpg,316.17,[],Phaco
9215,191S6__09215.jpg,316.2,[],Phaco
9216,191S6__09216.jpg,316.23,[],Phaco
9217,191S6__09217.jpg,316.27,[],Phaco
9218,191S6__09218.jpg,316.3,[],Phaco
9219,191S6__09219.jpg,316.34,[],Phaco
9220,191S6__09220.jpg,316.37,[],Phaco
9221,191S6__09221.jpg,316.41,[],Phaco
9222,191S6__09222.jpg,316.44,[],Phaco
9223,191S6__09223.jpg,316.47,[],Phaco
9224,191S6__09224.jpg,316.51,[],Phaco
9225,191S6__09225.jpg,316.54,[],Phaco
9226,191S6__09226.jpg,316.58,[],Phaco
9227,191S6__09227.jpg,316.61,[],Phaco
9228,191S6__09228.jpg,316.65,[],Phaco
9229,191S6__09229.jpg,316.68,[],Phaco
9230,191S6__09230.jpg,316.71,[],Phaco
9231,191S6__09231.jpg,316.75,[],Phaco
9232,191S6__09232.jpg,316.78,[],Phaco
9233,191S6__09233.jpg,316.82,[],Phaco
9234,191S6__09234.jpg,316.85,[],Phaco
9235,191S6__09235.jpg,316.89,[],Phaco
9236,191S6__09236.jpg,316.92,[],Phaco
9237,191S6__09237.jpg,316.95,[],Phaco
9238,191S6__09238.jpg,316.99,[],Phaco
9239,191S6__09239.jpg,317.02,[],Phaco
9240,191S6__09240.jpg,317.06,[],Phaco
9241,191S6__09241.jpg,317.09,[],Phaco
9242,191S6__09242.jpg,317.13,[],Phaco
9243,191S6__09243.jpg,317.16,[],Phaco
9244,191S6__09244.jpg,317.2,[],Phaco
9245,191S6__09245.jpg,317.23,[],Phaco
9246,191S6__09246.jpg,317.26,[],Phaco
9247,191S6__09247.jpg,317.3,[],Phaco
9248,191S6__09248.jpg,317.33,[],Phaco
9249,191S6__09249.jpg,317.37,[],Phaco
9250,191S6__09250.jpg,317.4,[],Phaco
9251,191S6__09251.jpg,317.43,[],Phaco
9252,191S6__09252.jpg,317.47,[],Phaco
9253,191S6__09253.jpg,317.5,[],Phaco
9254,191S6__09254.jpg,317.54,[],Phaco
9255,191S6__09255.jpg,317.57,[],Phaco
9256,191S6__09256.jpg,317.61,[],Phaco
9257,191S6__09257.jpg,317.64,[],Phaco
9258,191S6__09258.jpg,317.67,[],Phaco
9259,191S6__09259.jpg,317.71,[],Phaco
9260,191S6__09260.jpg,317.74,[],Phaco
9261,191S6__09261.jpg,317.78,[],Phaco
9262,191S6__09262.jpg,317.81,[],Phaco
9263,191S6__09263.jpg,317.85,[],Phaco
9264,191S6__09264.jpg,317.88,[],Phaco
9265,191S6__09265.jpg,317.92,[],Phaco
9266,191S6__09266.jpg,317.95,[],Phaco
9267,191S6__09267.jpg,317.98,[],Phaco
9268,191S6__09268.jpg,318.02,[],Phaco
9269,191S6__09269.jpg,318.05,[],Phaco
9270,191S6__09270.jpg,318.09,[],Phaco
9271,191S6__09271.jpg,318.12,[],Phaco
9272,191S6__09272.jpg,318.16,[],Phaco
9273,191S6__09273.jpg,318.19,[],Phaco
9274,191S6__09274.jpg,318.22,[],Phaco
9275,191S6__09275.jpg,318.26,[],Phaco
9276,191S6__09276.jpg,318.29,[],Phaco
9277,191S6__09277.jpg,318.33,[],Phaco
9278,191S6__09278.jpg,318.36,[],Phaco
9279,191S6__09279.jpg,318.4,[],Phaco
9280,191S6__09280.jpg,318.43,[],Phaco
9281,191S6__09281.jpg,318.46,[],Phaco
9282,191S6__09282.jpg,318.5,[],Phaco
9283,191S6__09283.jpg,318.53,[],Phaco
9284,191S6__09284.jpg,318.57,[],Phaco
9285,191S6__09285.jpg,318.6,[],Phaco
9286,191S6__09286.jpg,318.64,[],Phaco
9287,191S6__09287.jpg,318.67,[],Phaco
9288,191S6__09288.jpg,318.7,[],Phaco
9289,191S6__09289.jpg,318.74,[],Phaco
9290,191S6__09290.jpg,318.77,[],Phaco
9291,191S6__09291.jpg,318.81,[],Phaco
9292,191S6__09292.jpg,318.84,[],Phaco
9293,191S6__09293.jpg,318.88,[],Phaco
9294,191S6__09294.jpg,318.91,[],Phaco
9295,191S6__09295.jpg,318.95,[],Phaco
9296,191S6__09296.jpg,318.98,[],Phaco
9297,191S6__09297.jpg,319.01,[],Phaco
9298,191S6__09298.jpg,319.05,[],Phaco
9299,191S6__09299.jpg,319.08,[],Phaco
9300,191S6__09300.jpg,319.12,[],Phaco
9301,191S6__09301.jpg,319.15,[],Phaco
9302,191S6__09302.jpg,319.18,[],Phaco
9303,191S6__09303.jpg,319.22,[],Phaco
9304,191S6__09304.jpg,319.25,[],Phaco
9305,191S6__09305.jpg,319.29,[],Phaco
9306,191S6__09306.jpg,319.32,[],Phaco
9307,191S6__09307.jpg,319.36,[],Phaco
9308,191S6__09308.jpg,319.39,[],Phaco
9309,191S6__09309.jpg,319.42,[],Phaco
9310,191S6__09310.jpg,319.46,[],Phaco
9311,191S6__09311.jpg,319.49,[],Phaco
9312,191S6__09312.jpg,319.53,[],Phaco
9313,191S6__09313.jpg,319.56,[],Phaco
9314,191S6__09314.jpg,319.6,[],Phaco
9315,191S6__09315.jpg,319.63,[],Phaco
9316,191S6__09316.jpg,319.67,[],Phaco
9317,191S6__09317.jpg,319.7,[],Phaco
9318,191S6__09318.jpg,319.73,[],Phaco
9319,191S6__09319.jpg,319.77,[],Phaco
9320,191S6__09320.jpg,319.8,[],Phaco
9321,191S6__09321.jpg,319.84,[],Phaco
9322,191S6__09322.jpg,319.87,[],Phaco
9323,191S6__09323.jpg,319.9,[],Phaco
9324,191S6__09324.jpg,319.94,[],Phaco
9325,191S6__09325.jpg,319.97,[],Phaco
9326,191S6__09326.jpg,320.01,[],Phaco
9327,191S6__09327.jpg,320.04,[],Phaco
9328,191S6__09328.jpg,320.08,[],Phaco
9329,191S6__09329.jpg,320.11,[],Phaco
9330,191S6__09330.jpg,320.15,[],Phaco
9331,191S6__09331.jpg,320.18,[],Phaco
9332,191S6__09332.jpg,320.21,[],Phaco
9333,191S6__09333.jpg,320.25,[],Phaco
9334,191S6__09334.jpg,320.28,[],Phaco
9335,191S6__09335.jpg,320.32,[],Phaco
9336,191S6__09336.jpg,320.35,[],Phaco
9337,191S6__09337.jpg,320.39,[],Phaco
9338,191S6__09338.jpg,320.42,[],Phaco
9339,191S6__09339.jpg,320.45,[],Phaco
9340,191S6__09340.jpg,320.49,[],Phaco
9341,191S6__09341.jpg,320.52,[],Phaco
