,FileName,Time Recorded,Tool bounding box,Phase
10237,191S1__10237.jpg,350.58,[],Phaco
10238,191S1__10238.jpg,350.62,[],Phaco
10239,191S1__10239.jpg,350.65,[],Phaco
10240,191S1__10240.jpg,350.69,[],Phaco
10241,191S1__10241.jpg,350.72,[],Phaco
10242,191S1__10242.jpg,350.75,[],Phaco
10243,191S1__10243.jpg,350.79,[],Phaco
10244,191S1__10244.jpg,350.82,[],Phaco
10245,191S1__10245.jpg,350.86,[],Phaco
10246,191S1__10246.jpg,350.89,[],Phaco
10247,191S1__10247.jpg,350.93,[],Phaco
10248,191S1__10248.jpg,350.96,[],Phaco
10249,191S1__10249.jpg,350.99,[],Phaco
10250,191S1__10250.jpg,351.03,[],Phaco
10251,191S1__10251.jpg,351.06,[],Phaco
10252,191S1__10252.jpg,351.1,[],Phaco
10253,191S1__10253.jpg,351.13,[],Phaco
10254,191S1__10254.jpg,351.17,[],Phaco
10255,191S1__10255.jpg,351.2,[],Phaco
10256,191S1__10256.jpg,351.23,[],Phaco
10257,191S1__10257.jpg,351.27,[],Phaco
10258,191S1__10258.jpg,351.3,[],Phaco
10259,191S1__10259.jpg,351.34,[],Phaco
10260,191S1__10260.jpg,351.37,[],Phaco
10261,191S1__10261.jpg,351.4,[],Phaco
10262,191S1__10262.jpg,351.44,[],Phaco
10263,191S1__10263.jpg,351.47,[],Phaco
10264,191S1__10264.jpg,351.51,[],Phaco
10265,191S1__10265.jpg,351.54,[],Phaco
10266,191S1__10266.jpg,351.58,[],Phaco
10267,191S1__10267.jpg,351.61,[],Phaco
10268,191S1__10268.jpg,351.64,[],Phaco
10269,191S1__10269.jpg,351.68,[],Phaco
10270,191S1__10270.jpg,351.71,[],Phaco
10271,191S1__10271.jpg,351.75,[],Phaco
10272,191S1__10272.jpg,351.78,[],Phaco
10273,191S1__10273.jpg,351.82,[],Phaco
10274,191S1__10274.jpg,351.85,[],Phaco
10275,191S1__10275.jpg,351.89,[],Phaco
10276,191S1__10276.jpg,351.92,[],Phaco
10277,191S1__10277.jpg,351.95,[],Phaco
10278,191S1__10278.jpg,351.99,[],Phaco
10279,191S1__10279.jpg,352.02,[],Phaco
10280,191S1__10280.jpg,352.06,[],Phaco
10281,191S1__10281.jpg,352.09,[],Phaco
10282,191S1__10282.jpg,352.12,[],Phaco
10283,191S1__10283.jpg,352.16,[],Phaco
10284,191S1__10284.jpg,352.19,[],Phaco
10285,191S1__10285.jpg,352.23,[],Phaco
10286,191S1__10286.jpg,352.26,[],Phaco
10287,191S1__10287.jpg,352.3,[],Phaco
10288,191S1__10288.jpg,352.33,[],Phaco
10289,191S1__10289.jpg,352.36,[],Phaco
10290,191S1__10290.jpg,352.4,[],Phaco
10291,191S1__10291.jpg,352.43,[],Phaco
10292,191S1__10292.jpg,352.47,[],Phaco
10293,191S1__10293.jpg,352.5,[],Phaco
10294,191S1__10294.jpg,352.54,[],Phaco
10295,191S1__10295.jpg,352.57,[],Phaco
10296,191S1__10296.jpg,352.6,[],Phaco
10297,191S1__10297.jpg,352.64,[],Phaco
10298,191S1__10298.jpg,352.67,[],Phaco
10299,191S1__10299.jpg,352.71,[],Phaco
10300,191S1__10300.jpg,352.74,[],Phaco
10301,191S1__10301.jpg,352.77,[],Phaco
10302,191S1__10302.jpg,352.81,[],Phaco
10303,191S1__10303.jpg,352.84,[],Phaco
10304,191S1__10304.jpg,352.88,[],Phaco
10305,191S1__10305.jpg,352.91,[],Phaco
10306,191S1__10306.jpg,352.95,[],Phaco
10307,191S1__10307.jpg,352.98,[],Phaco
10308,191S1__10308.jpg,353.02,[],Phaco
10309,191S1__10309.jpg,353.05,[],Phaco
10310,191S1__10310.jpg,353.08,[],Phaco
10311,191S1__10311.jpg,353.12,[],Phaco
10312,191S1__10312.jpg,353.15,[],Phaco
10313,191S1__10313.jpg,353.19,[],Phaco
10314,191S1__10314.jpg,353.22,[],Phaco
10315,191S1__10315.jpg,353.25,[],Phaco
10316,191S1__10316.jpg,353.29,[],Phaco
10317,191S1__10317.jpg,353.32,[],Phaco
10318,191S1__10318.jpg,353.36,[],Phaco
10319,191S1__10319.jpg,353.39,[],Phaco
10320,191S1__10320.jpg,353.43,[],Phaco
10321,191S1__10321.jpg,353.46,[],Phaco
10322,191S1__10322.jpg,353.49,[],Phaco
10323,191S1__10323.jpg,353.53,[],Phaco
10324,191S1__10324.jpg,353.56,[],Phaco
10325,191S1__10325.jpg,353.6,[],Phaco
10326,191S1__10326.jpg,353.63,[],Phaco
10327,191S1__10327.jpg,353.67,[],Phaco
10328,191S1__10328.jpg,353.7,[],Phaco
10329,191S1__10329.jpg,353.73,[],Phaco
10330,191S1__10330.jpg,353.77,[],Phaco
10331,191S1__10331.jpg,353.8,[],Phaco
10332,191S1__10332.jpg,353.84,[],Phaco
10333,191S1__10333.jpg,353.87,[],Phaco
10334,191S1__10334.jpg,353.9,[],Phaco
10335,191S1__10335.jpg,353.94,[],Phaco
10336,191S1__10336.jpg,353.97,[],Phaco
10337,191S1__10337.jpg,354.01,[],Phaco
10338,191S1__10338.jpg,354.04,[],Phaco
10339,191S1__10339.jpg,354.08,[],Phaco
10340,191S1__10340.jpg,354.11,[],Phaco
10341,191S1__10341.jpg,354.14,[],Phaco
10342,191S1__10342.jpg,354.18,[],Phaco
10343,191S1__10343.jpg,354.21,[],Phaco
10344,191S1__10344.jpg,354.25,[],Phaco
10345,191S1__10345.jpg,354.28,[],Phaco
10346,191S1__10346.jpg,354.32,[],Phaco
10347,191S1__10347.jpg,354.35,[],Phaco
10348,191S1__10348.jpg,354.38,[],Phaco
10349,191S1__10349.jpg,354.42,[],Phaco
10350,191S1__10350.jpg,354.45,[],Phaco
10351,191S1__10351.jpg,354.49,[],Phaco
10352,191S1__10352.jpg,354.52,[],Phaco
10353,191S1__10353.jpg,354.56,[],Phaco
10354,191S1__10354.jpg,354.59,[],Phaco
10355,191S1__10355.jpg,354.62,[],Phaco
10356,191S1__10356.jpg,354.66,[],Phaco
10357,191S1__10357.jpg,354.69,[],Phaco
10358,191S1__10358.jpg,354.73,[],Phaco
10359,191S1__10359.jpg,354.76,[],Phaco
10360,191S1__10360.jpg,354.8,[],Phaco
10361,191S1__10361.jpg,354.83,[],Phaco
10362,191S1__10362.jpg,354.86,[],Phaco
10363,191S1__10363.jpg,354.9,[],Phaco
10364,191S1__10364.jpg,354.93,[],Phaco
10365,191S1__10365.jpg,354.97,[],Phaco
10366,191S1__10366.jpg,355,[],Phaco
10367,191S1__10367.jpg,355.04,[],Phaco
10368,191S1__10368.jpg,355.07,[],Phaco
10369,191S1__10369.jpg,355.1,[],Phaco
10370,191S1__10370.jpg,355.14,[],Phaco
10371,191S1__10371.jpg,355.17,[],Phaco
10372,191S1__10372.jpg,355.21,[],Phaco
10373,191S1__10373.jpg,355.24,[],Phaco
10374,191S1__10374.jpg,355.27,[],Phaco
10375,191S1__10375.jpg,355.31,[],Phaco
10376,191S1__10376.jpg,355.34,[],Phaco
10377,191S1__10377.jpg,355.38,[],Phaco
10378,191S1__10378.jpg,355.41,[],Phaco
10379,191S1__10379.jpg,355.45,[],Phaco
10380,191S1__10380.jpg,355.48,[],Phaco
10381,191S1__10381.jpg,355.51,[],Phaco
10382,191S1__10382.jpg,355.55,[],Phaco
10383,191S1__10383.jpg,355.58,[],Phaco
10384,191S1__10384.jpg,355.62,[],Phaco
10385,191S1__10385.jpg,355.65,[],Phaco
10386,191S1__10386.jpg,355.69,[],Phaco
10387,191S1__10387.jpg,355.72,[],Phaco
10388,191S1__10388.jpg,355.75,[],Phaco
10389,191S1__10389.jpg,355.79,[],Phaco
10390,191S1__10390.jpg,355.82,[],Phaco
10391,191S1__10391.jpg,355.86,[],Phaco
10392,191S1__10392.jpg,355.89,[],Phaco
10393,191S1__10393.jpg,355.92,[],Phaco
10394,191S1__10394.jpg,355.96,[],Phaco
10395,191S1__10395.jpg,355.99,[],Phaco
10396,191S1__10396.jpg,356.03,[],Phaco
10397,191S1__10397.jpg,356.06,[],Phaco
10398,191S1__10398.jpg,356.1,[],Phaco
10399,191S1__10399.jpg,356.13,[],Phaco
10400,191S1__10400.jpg,356.17,[],Phaco
10401,191S1__10401.jpg,356.2,[],Phaco
10402,191S1__10402.jpg,356.23,[],Phaco
10403,191S1__10403.jpg,356.27,[],Phaco
10404,191S1__10404.jpg,356.3,[],Phaco
10405,191S1__10405.jpg,356.34,[],Phaco
10406,191S1__10406.jpg,356.37,[],Phaco
10407,191S1__10407.jpg,356.4,[],Phaco
10408,191S1__10408.jpg,356.44,[],Phaco
10409,191S1__10409.jpg,356.47,[],Phaco
10410,191S1__10410.jpg,356.51,[],Phaco
10411,191S1__10411.jpg,356.54,[],Phaco
10412,191S1__10412.jpg,356.58,[],Phaco
10413,191S1__10413.jpg,356.61,[],Phaco
10414,191S1__10414.jpg,356.64,[],Phaco
10415,191S1__10415.jpg,356.68,[],Phaco
10416,191S1__10416.jpg,356.71,[],Phaco
10417,191S1__10417.jpg,356.75,[],Phaco
10418,191S1__10418.jpg,356.78,[],Phaco
10419,191S1__10419.jpg,356.82,[],Phaco
10420,191S1__10420.jpg,356.85,[],Phaco
10421,191S1__10421.jpg,356.88,[],Phaco
10422,191S1__10422.jpg,356.92,[],Phaco
10423,191S1__10423.jpg,356.95,[],Phaco
10424,191S1__10424.jpg,356.99,[],Phaco
10425,191S1__10425.jpg,357.02,[],Phaco
10426,191S1__10426.jpg,357.05,[],Phaco
10427,191S1__10427.jpg,357.09,[],Phaco
10428,191S1__10428.jpg,357.12,[],Phaco
10429,191S1__10429.jpg,357.16,[],Phaco
10430,191S1__10430.jpg,357.19,[],Phaco
10431,191S1__10431.jpg,357.23,[],Phaco
10432,191S1__10432.jpg,357.26,[],Phaco
10433,191S1__10433.jpg,357.3,[],Phaco
10434,191S1__10434.jpg,357.33,[],Phaco
10435,191S1__10435.jpg,357.36,[],Phaco
10436,191S1__10436.jpg,357.4,[],Phaco
10437,191S1__10437.jpg,357.43,[],Phaco
10438,191S1__10438.jpg,357.47,[],Phaco
10439,191S1__10439.jpg,357.5,[],Phaco
10440,191S1__10440.jpg,357.54,[],Phaco
10441,191S1__10441.jpg,357.57,[],Phaco
10442,191S1__10442.jpg,357.6,[],Phaco
10443,191S1__10443.jpg,357.64,[],Phaco
10444,191S1__10444.jpg,357.67,[],Phaco
10445,191S1__10445.jpg,357.71,[],Phaco
10446,191S1__10446.jpg,357.74,[],Phaco
10447,191S1__10447.jpg,357.77,[],Phaco
10448,191S1__10448.jpg,357.81,[],Phaco
10449,191S1__10449.jpg,357.84,[],Phaco
10450,191S1__10450.jpg,357.88,[],Phaco
10451,191S1__10451.jpg,357.91,[],Phaco
10452,191S1__10452.jpg,357.95,[],Phaco
10453,191S1__10453.jpg,357.98,[],Phaco
10454,191S1__10454.jpg,358.01,[],Phaco
10455,191S1__10455.jpg,358.05,[],Phaco
10456,191S1__10456.jpg,358.08,[],Phaco
10457,191S1__10457.jpg,358.12,[],Phaco
10458,191S1__10458.jpg,358.15,[],Phaco
10459,191S1__10459.jpg,358.18,[],Phaco
10460,191S1__10460.jpg,358.22,[],Phaco
10461,191S1__10461.jpg,358.25,[],Phaco
10462,191S1__10462.jpg,358.29,[],Phaco
10463,191S1__10463.jpg,358.32,[],Phaco
10464,191S1__10464.jpg,358.36,[],Phaco
10465,191S1__10465.jpg,358.39,[],Phaco
10466,191S1__10466.jpg,358.42,[],Phaco
10467,191S1__10467.jpg,358.46,[],Phaco
10468,191S1__10468.jpg,358.49,[],Phaco
10469,191S1__10469.jpg,358.53,[],Phaco
10470,191S1__10470.jpg,358.56,[],Phaco
10471,191S1__10471.jpg,358.6,[],Phaco
10472,191S1__10472.jpg,358.63,[],Phaco
10473,191S1__10473.jpg,358.67,[],Phaco
10474,191S1__10474.jpg,358.7,[],Phaco
10475,191S1__10475.jpg,358.73,[],Phaco
10476,191S1__10476.jpg,358.77,[],Phaco
10477,191S1__10477.jpg,358.8,[],Phaco
10478,191S1__10478.jpg,358.84,[],Phaco
10479,191S1__10479.jpg,358.87,[],Phaco
10480,191S1__10480.jpg,358.9,[],Phaco
10481,191S1__10481.jpg,358.94,[],Phaco
10482,191S1__10482.jpg,358.97,[],Phaco
10483,191S1__10483.jpg,359.01,[],Phaco
10484,191S1__10484.jpg,359.04,[],Phaco
10485,191S1__10485.jpg,359.08,[],Phaco
10486,191S1__10486.jpg,359.11,[],Phaco
10487,191S1__10487.jpg,359.14,[],Phaco
10488,191S1__10488.jpg,359.18,[],Phaco
10489,191S1__10489.jpg,359.21,[],Phaco
10490,191S1__10490.jpg,359.25,[],Phaco
10491,191S1__10491.jpg,359.28,[],Phaco
10492,191S1__10492.jpg,359.32,[],Phaco
10493,191S1__10493.jpg,359.35,[],Phaco
10494,191S1__10494.jpg,359.38,[],Phaco
10495,191S1__10495.jpg,359.42,[],Phaco
10496,191S1__10496.jpg,359.45,[],Phaco
10497,191S1__10497.jpg,359.49,[],Phaco
10498,191S1__10498.jpg,359.52,[],Phaco
10499,191S1__10499.jpg,359.55,[],Phaco
10500,191S1__10500.jpg,359.59,[],Phaco
10501,191S1__10501.jpg,359.62,[],Phaco
10502,191S1__10502.jpg,359.66,[],Phaco
10503,191S1__10503.jpg,359.69,[],Phaco
10504,191S1__10504.jpg,359.73,[],Phaco
10505,191S1__10505.jpg,359.76,[],Phaco
10506,191S1__10506.jpg,359.8,[],Phaco
10507,191S1__10507.jpg,359.83,[],Phaco
10508,191S1__10508.jpg,359.86,[],Phaco
10509,191S1__10509.jpg,359.9,[],Phaco
10510,191S1__10510.jpg,359.93,[],Phaco
10511,191S1__10511.jpg,359.97,[],Phaco
10512,191S1__10512.jpg,360,[],Phaco
10513,191S1__10513.jpg,360.04,[],Phaco
10514,191S1__10514.jpg,360.07,[],Phaco
10515,191S1__10515.jpg,360.1,[],Phaco
10516,191S1__10516.jpg,360.14,[],Phaco
10517,191S1__10517.jpg,360.17,[],Phaco
10518,191S1__10518.jpg,360.21,[],Phaco
10519,191S1__10519.jpg,360.24,[],Phaco
10520,191S1__10520.jpg,360.27,[],Phaco
10521,191S1__10521.jpg,360.31,[],Phaco
10522,191S1__10522.jpg,360.34,[],Phaco
10523,191S1__10523.jpg,360.38,[],Phaco
10524,191S1__10524.jpg,360.41,[],Phaco
10525,191S1__10525.jpg,360.45,[],Phaco
10526,191S1__10526.jpg,360.48,[],Phaco
10527,191S1__10527.jpg,360.51,[],Phaco
10528,191S1__10528.jpg,360.55,[],Phaco
10529,191S1__10529.jpg,360.58,[],Phaco
10530,191S1__10530.jpg,360.62,[],Phaco
10531,191S1__10531.jpg,360.65,[],Phaco
10532,191S1__10532.jpg,360.68,[],Phaco
10533,191S1__10533.jpg,360.72,[],Phaco
10534,191S1__10534.jpg,360.75,[],Phaco
10535,191S1__10535.jpg,360.79,[],Phaco
10536,191S1__10536.jpg,360.82,[],Phaco
10537,191S1__10537.jpg,360.86,[],Phaco
10538,191S1__10538.jpg,360.89,[],Phaco
10539,191S1__10539.jpg,360.92,[],Phaco
10540,191S1__10540.jpg,360.96,[],Phaco
10541,191S1__10541.jpg,360.99,[],Phaco
10542,191S1__10542.jpg,361.03,[],Phaco
10543,191S1__10543.jpg,361.06,[],Phaco
10544,191S1__10544.jpg,361.1,[],Phaco
10545,191S1__10545.jpg,361.13,[],Phaco
10546,191S1__10546.jpg,361.17,[],Phaco
10547,191S1__10547.jpg,361.2,[],Phaco
10548,191S1__10548.jpg,361.23,[],Phaco
10549,191S1__10549.jpg,361.27,[],Phaco
10550,191S1__10550.jpg,361.3,[],Phaco
10551,191S1__10551.jpg,361.34,[],Phaco
10552,191S1__10552.jpg,361.37,[],Phaco
10553,191S1__10553.jpg,361.4,[],Phaco
10554,191S1__10554.jpg,361.44,[],Phaco
10555,191S1__10555.jpg,361.47,[],Phaco
10556,191S1__10556.jpg,361.51,[],Phaco
10557,191S1__10557.jpg,361.54,[],Phaco
10558,191S1__10558.jpg,361.58,[],Phaco
10559,191S1__10559.jpg,361.61,[],Phaco
10560,191S1__10560.jpg,361.64,[],Phaco
10561,191S1__10561.jpg,361.68,[],Phaco
10562,191S1__10562.jpg,361.71,[],Phaco
10563,191S1__10563.jpg,361.75,[],Phaco
10564,191S1__10564.jpg,361.78,[],Phaco
10565,191S1__10565.jpg,361.82,[],Phaco
10566,191S1__10566.jpg,361.85,[],Phaco
10567,191S1__10567.jpg,361.88,[],Phaco
10568,191S1__10568.jpg,361.92,[],Phaco
10569,191S1__10569.jpg,361.95,[],Phaco
10570,191S1__10570.jpg,361.99,[],Phaco
10571,191S1__10571.jpg,362.02,[],Phaco
10572,191S1__10572.jpg,362.05,[],Phaco
10573,191S1__10573.jpg,362.09,[],Phaco
10574,191S1__10574.jpg,362.12,[],Phaco
10575,191S1__10575.jpg,362.16,[],Phaco
10576,191S1__10576.jpg,362.19,[],Phaco
10577,191S1__10577.jpg,362.23,[],Phaco
10578,191S1__10578.jpg,362.26,[],Phaco
10579,191S1__10579.jpg,362.3,[],Phaco
10580,191S1__10580.jpg,362.33,[],Phaco
10581,191S1__10581.jpg,362.36,[],Phaco
10582,191S1__10582.jpg,362.4,[],Phaco
10583,191S1__10583.jpg,362.43,[],Phaco
10584,191S1__10584.jpg,362.47,[],Phaco
10585,191S1__10585.jpg,362.5,[],Phaco
10586,191S1__10586.jpg,362.54,[],Phaco
10587,191S1__10587.jpg,362.57,[],Phaco
10588,191S1__10588.jpg,362.6,[],Phaco
10589,191S1__10589.jpg,362.64,[],Phaco
10590,191S1__10590.jpg,362.67,[],Phaco
10591,191S1__10591.jpg,362.71,[],Phaco
10592,191S1__10592.jpg,362.74,[],Phaco
10593,191S1__10593.jpg,362.77,[],Phaco
10594,191S1__10594.jpg,362.81,[],Phaco
10595,191S1__10595.jpg,362.84,[],Phaco
10596,191S1__10596.jpg,362.88,[],Phaco
10597,191S1__10597.jpg,362.91,[],Phaco
10598,191S1__10598.jpg,362.95,[],Phaco
10599,191S1__10599.jpg,362.98,[],Phaco
10600,191S1__10600.jpg,363.01,[],Phaco
10601,191S1__10601.jpg,363.05,[],Phaco
10602,191S1__10602.jpg,363.08,[],Phaco
10603,191S1__10603.jpg,363.12,[],Phaco
10604,191S1__10604.jpg,363.15,[],Phaco
10605,191S1__10605.jpg,363.18,[],Phaco
10606,191S1__10606.jpg,363.22,[],Phaco
10607,191S1__10607.jpg,363.25,[],Phaco
10608,191S1__10608.jpg,363.29,[],Phaco
10609,191S1__10609.jpg,363.32,[],Phaco
10610,191S1__10610.jpg,363.36,[],Phaco
10611,191S1__10611.jpg,363.39,[],Phaco
10612,191S1__10612.jpg,363.42,[],Phaco
10613,191S1__10613.jpg,363.46,[],Phaco
10614,191S1__10614.jpg,363.49,[],Phaco
10615,191S1__10615.jpg,363.53,[],Phaco
10616,191S1__10616.jpg,363.56,[],Phaco
10617,191S1__10617.jpg,363.6,[],Phaco
10618,191S1__10618.jpg,363.63,[],Phaco
10619,191S1__10619.jpg,363.67,[],Phaco
10620,191S1__10620.jpg,363.7,[],Phaco
10621,191S1__10621.jpg,363.73,[],Phaco
10622,191S1__10622.jpg,363.77,[],Phaco
10623,191S1__10623.jpg,363.8,[],Phaco
10624,191S1__10624.jpg,363.84,[],Phaco
10625,191S1__10625.jpg,363.87,[],Phaco
10626,191S1__10626.jpg,363.9,[],Phaco
10627,191S1__10627.jpg,363.94,[],Phaco
10628,191S1__10628.jpg,363.97,[],Phaco
10629,191S1__10629.jpg,364.01,[],Phaco
10630,191S1__10630.jpg,364.04,[],Phaco
10631,191S1__10631.jpg,364.08,[],Phaco
10632,191S1__10632.jpg,364.11,[],Phaco
10633,191S1__10633.jpg,364.14,[],Phaco
10634,191S1__10634.jpg,364.18,[],Phaco
10635,191S1__10635.jpg,364.21,[],Phaco
10636,191S1__10636.jpg,364.25,[],Phaco
10637,191S1__10637.jpg,364.28,[],Phaco
10638,191S1__10638.jpg,364.32,[],Phaco
10639,191S1__10639.jpg,364.35,[],Phaco
10640,191S1__10640.jpg,364.38,[],Phaco
10641,191S1__10641.jpg,364.42,[],Phaco
10642,191S1__10642.jpg,364.45,[],Phaco
10643,191S1__10643.jpg,364.49,[],Phaco
10644,191S1__10644.jpg,364.52,[],Phaco
10645,191S1__10645.jpg,364.55,[],Phaco
10646,191S1__10646.jpg,364.59,[],Phaco
10647,191S1__10647.jpg,364.62,[],Phaco
10648,191S1__10648.jpg,364.66,[],Phaco
10649,191S1__10649.jpg,364.69,[],Phaco
10650,191S1__10650.jpg,364.73,[],Phaco
10651,191S1__10651.jpg,364.76,[],Phaco
10652,191S1__10652.jpg,364.8,[],Phaco
10653,191S1__10653.jpg,364.83,[],Phaco
10654,191S1__10654.jpg,364.86,[],Phaco
10655,191S1__10655.jpg,364.9,[],Phaco
10656,191S1__10656.jpg,364.93,[],Phaco
10657,191S1__10657.jpg,364.97,[],Phaco
10658,191S1__10658.jpg,365,[],Phaco
10659,191S1__10659.jpg,365.03,[],Phaco
10660,191S1__10660.jpg,365.07,[],Phaco
10661,191S1__10661.jpg,365.1,[],Phaco
10662,191S1__10662.jpg,365.14,[],Phaco
10663,191S1__10663.jpg,365.17,[],Phaco
10664,191S1__10664.jpg,365.21,[],Phaco
10665,191S1__10665.jpg,365.24,[],Phaco
10666,191S1__10666.jpg,365.27,[],Phaco
10667,191S1__10667.jpg,365.31,[],Phaco
10668,191S1__10668.jpg,365.34,[],Phaco
10669,191S1__10669.jpg,365.38,[],Phaco
10670,191S1__10670.jpg,365.41,[],Phaco
10671,191S1__10671.jpg,365.45,[],Phaco
10672,191S1__10672.jpg,365.48,[],Phaco
10673,191S1__10673.jpg,365.51,[],Phaco
10674,191S1__10674.jpg,365.55,[],Phaco
10675,191S1__10675.jpg,365.58,[],Phaco
10676,191S1__10676.jpg,365.62,[],Phaco
10677,191S1__10677.jpg,365.65,[],Phaco
10678,191S1__10678.jpg,365.68,[],Phaco
10679,191S1__10679.jpg,365.72,[],Phaco
10680,191S1__10680.jpg,365.75,[],Phaco
10681,191S1__10681.jpg,365.79,[],Phaco
10682,191S1__10682.jpg,365.82,[],Phaco
10683,191S1__10683.jpg,365.86,[],Phaco
10684,191S1__10684.jpg,365.89,[],Phaco
10685,191S1__10685.jpg,365.92,[],Phaco
10686,191S1__10686.jpg,365.96,[],Phaco
10687,191S1__10687.jpg,365.99,[],Phaco
10688,191S1__10688.jpg,366.03,[],Phaco
10689,191S1__10689.jpg,366.06,[],Phaco
10690,191S1__10690.jpg,366.1,[],Phaco
10691,191S1__10691.jpg,366.13,[],Phaco
10692,191S1__10692.jpg,366.16,[],Phaco
10693,191S1__10693.jpg,366.2,[],Phaco
10694,191S1__10694.jpg,366.23,[],Phaco
10695,191S1__10695.jpg,366.27,[],Phaco
10696,191S1__10696.jpg,366.3,[],Phaco
10697,191S1__10697.jpg,366.34,[],Phaco
10698,191S1__10698.jpg,366.37,[],Phaco
10699,191S1__10699.jpg,366.4,[],Phaco
10700,191S1__10700.jpg,366.44,[],Phaco
10701,191S1__10701.jpg,366.47,[],Phaco
10702,191S1__10702.jpg,366.51,[],Phaco
10703,191S1__10703.jpg,366.54,[],Phaco
10704,191S1__10704.jpg,366.58,[],Phaco
10705,191S1__10705.jpg,366.61,[],Phaco
10706,191S1__10706.jpg,366.64,[],Phaco
10707,191S1__10707.jpg,366.68,[],Phaco
10708,191S1__10708.jpg,366.71,[],Phaco
10709,191S1__10709.jpg,366.75,[],Phaco
10710,191S1__10710.jpg,366.78,[],Phaco
10711,191S1__10711.jpg,366.82,[],Phaco
10712,191S1__10712.jpg,366.85,[],Phaco
10713,191S1__10713.jpg,366.88,[],Phaco
10714,191S1__10714.jpg,366.92,[],Phaco
10715,191S1__10715.jpg,366.95,[],Phaco
10716,191S1__10716.jpg,366.99,[],Phaco
10717,191S1__10717.jpg,367.02,[],Phaco
10718,191S1__10718.jpg,367.05,[],Phaco
10719,191S1__10719.jpg,367.09,[],Phaco
10720,191S1__10720.jpg,367.12,[],Phaco
10721,191S1__10721.jpg,367.16,[],Phaco
10722,191S1__10722.jpg,367.19,[],Phaco
10723,191S1__10723.jpg,367.23,[],Phaco
10724,191S1__10724.jpg,367.26,[],Phaco
10725,191S1__10725.jpg,367.3,[],Phaco
10726,191S1__10726.jpg,367.33,[],Phaco
10727,191S1__10727.jpg,367.36,[],Phaco
10728,191S1__10728.jpg,367.4,[],Phaco
10729,191S1__10729.jpg,367.43,[],Phaco
10730,191S1__10730.jpg,367.47,[],Phaco
10731,191S1__10731.jpg,367.5,[],Phaco
10732,191S1__10732.jpg,367.53,[],Phaco
10733,191S1__10733.jpg,367.57,[],Phaco
10734,191S1__10734.jpg,367.6,[],Phaco
10735,191S1__10735.jpg,367.64,[],Phaco
10736,191S1__10736.jpg,367.67,[],Phaco
10737,191S1__10737.jpg,367.7,[],Phaco
10738,191S1__10738.jpg,367.74,[],Phaco
10739,191S1__10739.jpg,367.77,[],Phaco
10740,191S1__10740.jpg,367.81,[],Phaco
10741,191S1__10741.jpg,367.84,[],Phaco
10742,191S1__10742.jpg,367.88,[],Phaco
10743,191S1__10743.jpg,367.91,[],Phaco
10744,191S1__10744.jpg,367.95,[],Phaco
10745,191S1__10745.jpg,367.98,[],Phaco
10746,191S1__10746.jpg,368.01,[],Phaco
10747,191S1__10747.jpg,368.05,[],Phaco
10748,191S1__10748.jpg,368.08,[],Phaco
10749,191S1__10749.jpg,368.12,[],Phaco
10750,191S1__10750.jpg,368.15,[],Phaco
10751,191S1__10751.jpg,368.18,[],Phaco
10752,191S1__10752.jpg,368.22,[],Phaco
10753,191S1__10753.jpg,368.25,[],Phaco
10754,191S1__10754.jpg,368.29,[],Phaco
10755,191S1__10755.jpg,368.32,[],Phaco
10756,191S1__10756.jpg,368.36,[],Phaco
10757,191S1__10757.jpg,368.39,[],Phaco
10758,191S1__10758.jpg,368.42,[],Phaco
10759,191S1__10759.jpg,368.46,[],Phaco
10760,191S1__10760.jpg,368.49,[],Phaco
10761,191S1__10761.jpg,368.53,[],Phaco
10762,191S1__10762.jpg,368.56,[],Phaco
10763,191S1__10763.jpg,368.6,[],Phaco
10764,191S1__10764.jpg,368.63,[],Phaco
10765,191S1__10765.jpg,368.66,[],Phaco
10766,191S1__10766.jpg,368.7,[],Phaco
10767,191S1__10767.jpg,368.73,[],Phaco
10768,191S1__10768.jpg,368.77,[],Phaco
10769,191S1__10769.jpg,368.8,[],Phaco
10770,191S1__10770.jpg,368.84,[],Phaco
10771,191S1__10771.jpg,368.87,[],Phaco
10772,191S1__10772.jpg,368.9,[],Phaco
10773,191S1__10773.jpg,368.94,[],Phaco
10774,191S1__10774.jpg,368.97,[],Phaco
10775,191S1__10775.jpg,369.01,[],Phaco
10776,191S1__10776.jpg,369.04,[],Phaco
10777,191S1__10777.jpg,369.08,[],Phaco
10778,191S1__10778.jpg,369.11,[],Phaco
10779,191S1__10779.jpg,369.14,[],Phaco
10780,191S1__10780.jpg,369.18,[],Phaco
10781,191S1__10781.jpg,369.21,[],Phaco
10782,191S1__10782.jpg,369.25,[],Phaco
10783,191S1__10783.jpg,369.28,[],Phaco
10784,191S1__10784.jpg,369.32,[],Phaco
10785,191S1__10785.jpg,369.35,[],Phaco
10786,191S1__10786.jpg,369.38,[],Phaco
10787,191S1__10787.jpg,369.42,[],Phaco
10788,191S1__10788.jpg,369.45,[],Phaco
10789,191S1__10789.jpg,369.49,[],Phaco
10790,191S1__10790.jpg,369.52,[],Phaco
10791,191S1__10791.jpg,369.55,[],Phaco
10792,191S1__10792.jpg,369.59,[],Phaco
10793,191S1__10793.jpg,369.62,[],Phaco
10794,191S1__10794.jpg,369.66,[],Phaco
10795,191S1__10795.jpg,369.69,[],Phaco
