,FileName,Time Recorded,Tool bounding box,Phase
11875,191R2__11875.jpg,406.68,[],Phaco
11876,191R2__11876.jpg,406.71,[],Phaco
11877,191R2__11877.jpg,406.74,[],Phaco
11878,191R2__11878.jpg,406.78,[],Phaco
11879,191R2__11879.jpg,406.81,[],Phaco
11880,191R2__11880.jpg,406.85,[],Phaco
11881,191R2__11881.jpg,406.88,[],Phaco
11882,191R2__11882.jpg,406.92,[],Phaco
11883,191R2__11883.jpg,406.95,[],Phaco
11884,191R2__11884.jpg,406.98,[],Phaco
11885,191R2__11885.jpg,407.02,[],Phaco
11886,191R2__11886.jpg,407.05,[],Phaco
11887,191R2__11887.jpg,407.09,[],Phaco
11888,191R2__11888.jpg,407.12,[],Phaco
11889,191R2__11889.jpg,407.15,[],Phaco
11890,191R2__11890.jpg,407.19,[],Phaco
11891,191R2__11891.jpg,407.22,[],Phaco
11892,191R2__11892.jpg,407.26,[],Phaco
11893,191R2__11893.jpg,407.29,[],Phaco
11894,191R2__11894.jpg,407.33,[],Phaco
11895,191R2__11895.jpg,407.36,[],Phaco
11896,191R2__11896.jpg,407.39,[],Phaco
11897,191R2__11897.jpg,407.43,[],Phaco
11898,191R2__11898.jpg,407.46,[],Phaco
11899,191R2__11899.jpg,407.5,[],Phaco
11900,191R2__11900.jpg,407.53,[],Phaco
11901,191R2__11901.jpg,407.57,[],Phaco
11902,191R2__11902.jpg,407.6,[],Phaco
11903,191R2__11903.jpg,407.63,[],Phaco
11904,191R2__11904.jpg,407.67,[],Phaco
11905,191R2__11905.jpg,407.7,[],Phaco
11906,191R2__11906.jpg,407.74,[],Phaco
11907,191R2__11907.jpg,407.77,[],Phaco
11908,191R2__11908.jpg,407.81,[],Phaco
11909,191R2__11909.jpg,407.84,[],Phaco
11910,191R2__11910.jpg,407.87,[],Phaco
11911,191R2__11911.jpg,407.91,[],Phaco
11912,191R2__11912.jpg,407.94,[],Phaco
11913,191R2__11913.jpg,407.98,[],Phaco
11914,191R2__11914.jpg,408.01,[],Phaco
11915,191R2__11915.jpg,408.05,[],Phaco
11916,191R2__11916.jpg,408.08,[],Phaco
11917,191R2__11917.jpg,408.11,[],Phaco
11918,191R2__11918.jpg,408.15,[],Phaco
11919,191R2__11919.jpg,408.18,[],Phaco
11920,191R2__11920.jpg,408.22,[],Phaco
11921,191R2__11921.jpg,408.25,[],Phaco
11922,191R2__11922.jpg,408.29,[],Phaco
11923,191R2__11923.jpg,408.32,[],Phaco
11924,191R2__11924.jpg,408.35,[],Phaco
11925,191R2__11925.jpg,408.39,[],Phaco
11926,191R2__11926.jpg,408.42,[],Phaco
11927,191R2__11927.jpg,408.46,[],Phaco
11928,191R2__11928.jpg,408.49,[],Phaco
11929,191R2__11929.jpg,408.52,[],Phaco
11930,191R2__11930.jpg,408.56,[],Phaco
11931,191R2__11931.jpg,408.59,[],Phaco
11932,191R2__11932.jpg,408.63,[],Phaco
11933,191R2__11933.jpg,408.66,[],Phaco
11934,191R2__11934.jpg,408.7,[],Phaco
11935,191R2__11935.jpg,408.73,[],Phaco
11936,191R2__11936.jpg,408.77,[],Phaco
11937,191R2__11937.jpg,408.8,[],Phaco
11938,191R2__11938.jpg,408.83,[],Phaco
11939,191R2__11939.jpg,408.87,[],Phaco
11940,191R2__11940.jpg,408.9,[],Phaco
11941,191R2__11941.jpg,408.94,[],Phaco
11942,191R2__11942.jpg,408.97,[],Phaco
11943,191R2__11943.jpg,409,[],Phaco
11944,191R2__11944.jpg,409.04,[],Phaco
11945,191R2__11945.jpg,409.07,[],Phaco
11946,191R2__11946.jpg,409.11,[],Phaco
11947,191R2__11947.jpg,409.14,[],Phaco
11948,191R2__11948.jpg,409.17,[],Phaco
11949,191R2__11949.jpg,409.21,[],Phaco
11950,191R2__11950.jpg,409.24,[],Phaco
11951,191R2__11951.jpg,409.28,[],Phaco
11952,191R2__11952.jpg,409.31,[],Phaco
11953,191R2__11953.jpg,409.35,[],Phaco
11954,191R2__11954.jpg,409.38,[],Phaco
11955,191R2__11955.jpg,409.42,[],Phaco
11956,191R2__11956.jpg,409.45,[],Phaco
11957,191R2__11957.jpg,409.48,[],Phaco
11958,191R2__11958.jpg,409.52,[],Phaco
11959,191R2__11959.jpg,409.55,[],Phaco
11960,191R2__11960.jpg,409.59,[],Phaco
11961,191R2__11961.jpg,409.62,[],Phaco
11962,191R2__11962.jpg,409.65,[],Phaco
11963,191R2__11963.jpg,409.69,[],Phaco
11964,191R2__11964.jpg,409.72,[],Phaco
11965,191R2__11965.jpg,409.76,[],Phaco
11966,191R2__11966.jpg,409.79,[],Phaco
11967,191R2__11967.jpg,409.83,[],Phaco
11968,191R2__11968.jpg,409.86,[],Phaco
11969,191R2__11969.jpg,409.89,[],Phaco
11970,191R2__11970.jpg,409.93,[],Phaco
11971,191R2__11971.jpg,409.96,[],Phaco
11972,191R2__11972.jpg,410,[],Phaco
11973,191R2__11973.jpg,410.03,[],Phaco
11974,191R2__11974.jpg,410.07,[],Phaco
11975,191R2__11975.jpg,410.1,[],Phaco
11976,191R2__11976.jpg,410.13,[],Phaco
11977,191R2__11977.jpg,410.17,[],Phaco
11978,191R2__11978.jpg,410.2,[],Phaco
11979,191R2__11979.jpg,410.24,[],Phaco
11980,191R2__11980.jpg,410.27,[],Phaco
11981,191R2__11981.jpg,410.31,[],Phaco
11982,191R2__11982.jpg,410.34,[],Phaco
11983,191R2__11983.jpg,410.37,[],Phaco
11984,191R2__11984.jpg,410.41,[],Phaco
11985,191R2__11985.jpg,410.44,[],Phaco
11986,191R2__11986.jpg,410.48,[],Phaco
11987,191R2__11987.jpg,410.51,[],Phaco
11988,191R2__11988.jpg,410.55,[],Phaco
11989,191R2__11989.jpg,410.58,[],Phaco
11990,191R2__11990.jpg,410.61,[],Phaco
11991,191R2__11991.jpg,410.65,[],Phaco
11992,191R2__11992.jpg,410.68,[],Phaco
11993,191R2__11993.jpg,410.72,[],Phaco
11994,191R2__11994.jpg,410.75,[],Phaco
11995,191R2__11995.jpg,410.79,[],Phaco
11996,191R2__11996.jpg,410.82,[],Phaco
11997,191R2__11997.jpg,410.85,[],Phaco
11998,191R2__11998.jpg,410.89,[],Phaco
11999,191R2__11999.jpg,410.92,[],Phaco
12000,191R2__12000.jpg,410.96,[],Phaco
12001,191R2__12001.jpg,410.99,[],Phaco
12002,191R2__12002.jpg,411.02,[],Phaco
12003,191R2__12003.jpg,411.06,[],Phaco
12004,191R2__12004.jpg,411.09,[],Phaco
12005,191R2__12005.jpg,411.13,[],Phaco
12006,191R2__12006.jpg,411.16,[],Phaco
12007,191R2__12007.jpg,411.2,[],Phaco
12008,191R2__12008.jpg,411.23,[],Phaco
12009,191R2__12009.jpg,411.26,[],Phaco
12010,191R2__12010.jpg,411.3,[],Phaco
12011,191R2__12011.jpg,411.33,[],Phaco
12012,191R2__12012.jpg,411.37,[],Phaco
12013,191R2__12013.jpg,411.4,[],Phaco
12014,191R2__12014.jpg,411.44,[],Phaco
12015,191R2__12015.jpg,411.47,[],Phaco
12016,191R2__12016.jpg,411.5,[],Phaco
12017,191R2__12017.jpg,411.54,[],Phaco
12018,191R2__12018.jpg,411.57,[],Phaco
12019,191R2__12019.jpg,411.61,[],Phaco
12020,191R2__12020.jpg,411.64,[],Phaco
12021,191R2__12021.jpg,411.67,[],Phaco
12022,191R2__12022.jpg,411.71,[],Phaco
12023,191R2__12023.jpg,411.74,[],Phaco
12024,191R2__12024.jpg,411.78,[],Phaco
12025,191R2__12025.jpg,411.81,[],Phaco
12026,191R2__12026.jpg,411.85,[],Phaco
12027,191R2__12027.jpg,411.88,[],Phaco
12028,191R2__12028.jpg,411.92,[],Phaco
12029,191R2__12029.jpg,411.95,[],Phaco
12030,191R2__12030.jpg,411.98,[],Phaco
12031,191R2__12031.jpg,412.02,[],Phaco
12032,191R2__12032.jpg,412.05,[],Phaco
12033,191R2__12033.jpg,412.09,[],Phaco
12034,191R2__12034.jpg,412.12,[],Phaco
12035,191R2__12035.jpg,412.15,[],Phaco
12036,191R2__12036.jpg,412.19,[],Phaco
12037,191R2__12037.jpg,412.22,[],Phaco
12038,191R2__12038.jpg,412.26,[],Phaco
12039,191R2__12039.jpg,412.29,[],Phaco
12040,191R2__12040.jpg,412.33,[],Phaco
12041,191R2__12041.jpg,412.36,[],Phaco
12042,191R2__12042.jpg,412.39,[],Phaco
12043,191R2__12043.jpg,412.43,[],Phaco
12044,191R2__12044.jpg,412.46,[],Phaco
12045,191R2__12045.jpg,412.5,[],Phaco
12046,191R2__12046.jpg,412.53,[],Phaco
12047,191R2__12047.jpg,412.57,[],Phaco
12048,191R2__12048.jpg,412.6,[],Phaco
12049,191R2__12049.jpg,412.63,[],Phaco
12050,191R2__12050.jpg,412.67,[],Phaco
12051,191R2__12051.jpg,412.7,[],Phaco
12052,191R2__12052.jpg,412.74,[],Phaco
12053,191R2__12053.jpg,412.77,[],Phaco
12054,191R2__12054.jpg,412.8,[],Phaco
12055,191R2__12055.jpg,412.84,[],Phaco
12056,191R2__12056.jpg,412.87,[],Phaco
12057,191R2__12057.jpg,412.91,[],Phaco
12058,191R2__12058.jpg,412.94,[],Phaco
12059,191R2__12059.jpg,412.98,[],Phaco
12060,191R2__12060.jpg,413.01,[],Phaco
12061,191R2__12061.jpg,413.05,[],Phaco
12062,191R2__12062.jpg,413.08,[],Phaco
12063,191R2__12063.jpg,413.11,[],Phaco
12064,191R2__12064.jpg,413.15,[],Phaco
12065,191R2__12065.jpg,413.18,[],Phaco
12066,191R2__12066.jpg,413.22,[],Phaco
12067,191R2__12067.jpg,413.25,[],Phaco
12068,191R2__12068.jpg,413.29,[],Phaco
12069,191R2__12069.jpg,413.32,[],Phaco
12070,191R2__12070.jpg,413.35,[],Phaco
12071,191R2__12071.jpg,413.39,[],Phaco
12072,191R2__12072.jpg,413.42,[],Phaco
12073,191R2__12073.jpg,413.46,[],Phaco
12074,191R2__12074.jpg,413.49,[],Phaco
12075,191R2__12075.jpg,413.52,[],Phaco
12076,191R2__12076.jpg,413.56,[],Phaco
12077,191R2__12077.jpg,413.59,[],Phaco
12078,191R2__12078.jpg,413.63,[],Phaco
12079,191R2__12079.jpg,413.66,[],Phaco
12080,191R2__12080.jpg,413.7,[],Phaco
12081,191R2__12081.jpg,413.73,[],Phaco
12082,191R2__12082.jpg,413.76,[],Phaco
12083,191R2__12083.jpg,413.8,[],Phaco
12084,191R2__12084.jpg,413.83,[],Phaco
12085,191R2__12085.jpg,413.87,[],Phaco
12086,191R2__12086.jpg,413.9,[],Phaco
12087,191R2__12087.jpg,413.93,[],Phaco
12088,191R2__12088.jpg,413.97,[],Phaco
12089,191R2__12089.jpg,414,[],Phaco
12090,191R2__12090.jpg,414.04,[],Phaco
12091,191R2__12091.jpg,414.07,[],Phaco
12092,191R2__12092.jpg,414.11,[],Phaco
12093,191R2__12093.jpg,414.14,[],Phaco
12094,191R2__12094.jpg,414.17,[],Phaco
12095,191R2__12095.jpg,414.21,[],Phaco
12096,191R2__12096.jpg,414.24,[],Phaco
12097,191R2__12097.jpg,414.28,[],Phaco
12098,191R2__12098.jpg,414.31,[],Phaco
12099,191R2__12099.jpg,414.35,[],Phaco
12100,191R2__12100.jpg,414.38,[],Phaco
12101,191R2__12101.jpg,414.42,[],Phaco
12102,191R2__12102.jpg,414.45,[],Phaco
12103,191R2__12103.jpg,414.48,[],Phaco
12104,191R2__12104.jpg,414.52,[],Phaco
12105,191R2__12105.jpg,414.55,[],Phaco
12106,191R2__12106.jpg,414.59,[],Phaco
12107,191R2__12107.jpg,414.62,[],Phaco
12108,191R2__12108.jpg,414.65,[],Phaco
12109,191R2__12109.jpg,414.69,[],Phaco
12110,191R2__12110.jpg,414.72,[],Phaco
12111,191R2__12111.jpg,414.76,[],Phaco
12112,191R2__12112.jpg,414.79,[],Phaco
12113,191R2__12113.jpg,414.83,[],Phaco
12114,191R2__12114.jpg,414.86,[],Phaco
12115,191R2__12115.jpg,414.89,[],Phaco
12116,191R2__12116.jpg,414.93,[],Phaco
12117,191R2__12117.jpg,414.96,[],Phaco
12118,191R2__12118.jpg,415,[],Phaco
12119,191R2__12119.jpg,415.03,[],Phaco
12120,191R2__12120.jpg,415.07,[],Phaco
12121,191R2__12121.jpg,415.1,[],Phaco
12122,191R2__12122.jpg,415.13,[],Phaco
12123,191R2__12123.jpg,415.17,[],Phaco
12124,191R2__12124.jpg,415.2,[],Phaco
12125,191R2__12125.jpg,415.24,[],Phaco
12126,191R2__12126.jpg,415.27,[],Phaco
12127,191R2__12127.jpg,415.3,[],Phaco
12128,191R2__12128.jpg,415.34,[],Phaco
12129,191R2__12129.jpg,415.37,[],Phaco
12130,191R2__12130.jpg,415.41,[],Phaco
12131,191R2__12131.jpg,415.44,[],Phaco
12132,191R2__12132.jpg,415.48,[],Phaco
12133,191R2__12133.jpg,415.51,[],Phaco
12134,191R2__12134.jpg,415.55,[],Phaco
12135,191R2__12135.jpg,415.58,[],Phaco
12136,191R2__12136.jpg,415.61,[],Phaco
12137,191R2__12137.jpg,415.65,[],Phaco
12138,191R2__12138.jpg,415.68,[],Phaco
12139,191R2__12139.jpg,415.72,[],Phaco
12140,191R2__12140.jpg,415.75,[],Phaco
12141,191R2__12141.jpg,415.79,[],Phaco
12142,191R2__12142.jpg,415.82,[],Phaco
12143,191R2__12143.jpg,415.85,[],Phaco
12144,191R2__12144.jpg,415.89,[],Phaco
12145,191R2__12145.jpg,415.92,[],Phaco
12146,191R2__12146.jpg,415.96,[],Phaco
12147,191R2__12147.jpg,415.99,[],Phaco
12148,191R2__12148.jpg,416.02,[],Phaco
12149,191R2__12149.jpg,416.06,[],Phaco
12150,191R2__12150.jpg,416.09,[],Phaco
12151,191R2__12151.jpg,416.13,[],Phaco
12152,191R2__12152.jpg,416.16,[],Phaco
12153,191R2__12153.jpg,416.2,[],Phaco
12154,191R2__12154.jpg,416.23,[],Phaco
12155,191R2__12155.jpg,416.26,[],Phaco
12156,191R2__12156.jpg,416.3,[],Phaco
12157,191R2__12157.jpg,416.33,[],Phaco
12158,191R2__12158.jpg,416.37,[],Phaco
12159,191R2__12159.jpg,416.4,[],Phaco
12160,191R2__12160.jpg,416.43,[],Phaco
12161,191R2__12161.jpg,416.47,[],Phaco
12162,191R2__12162.jpg,416.5,[],Phaco
12163,191R2__12163.jpg,416.54,[],Phaco
12164,191R2__12164.jpg,416.57,[],Phaco
12165,191R2__12165.jpg,416.61,[],Phaco
12166,191R2__12166.jpg,416.64,[],Phaco
12167,191R2__12167.jpg,416.67,[],Phaco
12168,191R2__12168.jpg,416.71,[],Phaco
12169,191R2__12169.jpg,416.74,[],Phaco
12170,191R2__12170.jpg,416.78,[],Phaco
12171,191R2__12171.jpg,416.81,[],Phaco
12172,191R2__12172.jpg,416.85,[],Phaco
12173,191R2__12173.jpg,416.88,[],Phaco
12174,191R2__12174.jpg,416.92,[],Phaco
12175,191R2__12175.jpg,416.95,[],Phaco
12176,191R2__12176.jpg,416.98,[],Phaco
12177,191R2__12177.jpg,417.02,[],Phaco
12178,191R2__12178.jpg,417.05,[],Phaco
12179,191R2__12179.jpg,417.09,[],Phaco
12180,191R2__12180.jpg,417.12,[],Phaco
12181,191R2__12181.jpg,417.15,[],Phaco
12182,191R2__12182.jpg,417.19,[],Phaco
12183,191R2__12183.jpg,417.22,[],Phaco
12184,191R2__12184.jpg,417.26,[],Phaco
12185,191R2__12185.jpg,417.29,[],Phaco
12186,191R2__12186.jpg,417.33,[],Phaco
12187,191R2__12187.jpg,417.36,[],Phaco
12188,191R2__12188.jpg,417.39,[],Phaco
12189,191R2__12189.jpg,417.43,[],Phaco
12190,191R2__12190.jpg,417.46,[],Phaco
12191,191R2__12191.jpg,417.5,[],Phaco
12192,191R2__12192.jpg,417.53,[],Phaco
12193,191R2__12193.jpg,417.57,[],Phaco
12194,191R2__12194.jpg,417.6,[],Phaco
12195,191R2__12195.jpg,417.63,[],Phaco
12196,191R2__12196.jpg,417.67,[],Phaco
12197,191R2__12197.jpg,417.7,[],Phaco
12198,191R2__12198.jpg,417.74,[],Phaco
12199,191R2__12199.jpg,417.77,[],Phaco
12200,191R2__12200.jpg,417.8,[],Phaco
12201,191R2__12201.jpg,417.84,[],Phaco
12202,191R2__12202.jpg,417.87,[],Phaco
12203,191R2__12203.jpg,417.91,[],Phaco
12204,191R2__12204.jpg,417.94,[],Phaco
12205,191R2__12205.jpg,417.98,[],Phaco
12206,191R2__12206.jpg,418.01,[],Phaco
12207,191R2__12207.jpg,418.05,[],Phaco
12208,191R2__12208.jpg,418.08,[],Phaco
12209,191R2__12209.jpg,418.11,[],Phaco
12210,191R2__12210.jpg,418.15,[],Phaco
12211,191R2__12211.jpg,418.18,[],Phaco
12212,191R2__12212.jpg,418.22,[],Phaco
12213,191R2__12213.jpg,418.25,[],Phaco
12214,191R2__12214.jpg,418.28,[],Phaco
12215,191R2__12215.jpg,418.32,[],Phaco
12216,191R2__12216.jpg,418.35,[],Phaco
12217,191R2__12217.jpg,418.39,[],Phaco
12218,191R2__12218.jpg,418.42,[],Phaco
12219,191R2__12219.jpg,418.46,[],Phaco
12220,191R2__12220.jpg,418.49,[],Phaco
12221,191R2__12221.jpg,418.52,[],Phaco
12222,191R2__12222.jpg,418.56,[],Phaco
12223,191R2__12223.jpg,418.59,[],Phaco
12224,191R2__12224.jpg,418.63,[],Phaco
12225,191R2__12225.jpg,418.66,[],Phaco
12226,191R2__12226.jpg,418.7,[],Phaco
12227,191R2__12227.jpg,418.73,[],Phaco
12228,191R2__12228.jpg,418.76,[],Phaco
12229,191R2__12229.jpg,418.8,[],Phaco
12230,191R2__12230.jpg,418.83,[],Phaco
12231,191R2__12231.jpg,418.87,[],Phaco
12232,191R2__12232.jpg,418.9,[],Phaco
12233,191R2__12233.jpg,418.93,[],Phaco
12234,191R2__12234.jpg,418.97,[],Phaco
12235,191R2__12235.jpg,419,[],Phaco
12236,191R2__12236.jpg,419.04,[],Phaco
12237,191R2__12237.jpg,419.07,[],Phaco
12238,191R2__12238.jpg,419.11,[],Phaco
12239,191R2__12239.jpg,419.14,[],Phaco
12240,191R2__12240.jpg,419.17,[],Phaco
12241,191R2__12241.jpg,419.21,[],Phaco
12242,191R2__12242.jpg,419.24,[],Phaco
12243,191R2__12243.jpg,419.28,[],Phaco
12244,191R2__12244.jpg,419.31,[],Phaco
12245,191R2__12245.jpg,419.35,[],Phaco
12246,191R2__12246.jpg,419.38,[],Phaco
12247,191R2__12247.jpg,419.42,[],Phaco
12248,191R2__12248.jpg,419.45,[],Phaco
12249,191R2__12249.jpg,419.48,[],Phaco
12250,191R2__12250.jpg,419.52,[],Phaco
12251,191R2__12251.jpg,419.55,[],Phaco
12252,191R2__12252.jpg,419.59,[],Phaco
12253,191R2__12253.jpg,419.62,[],Phaco
12254,191R2__12254.jpg,419.65,[],Phaco
12255,191R2__12255.jpg,419.69,[],Phaco
12256,191R2__12256.jpg,419.72,[],Phaco
12257,191R2__12257.jpg,419.76,[],Phaco
12258,191R2__12258.jpg,419.79,[],Phaco
12259,191R2__12259.jpg,419.83,[],Phaco
12260,191R2__12260.jpg,419.86,[],Phaco
12261,191R2__12261.jpg,419.89,[],Phaco
12262,191R2__12262.jpg,419.93,[],Phaco
12263,191R2__12263.jpg,419.96,[],Phaco
12264,191R2__12264.jpg,420,[],Phaco
12265,191R2__12265.jpg,420.03,[],Phaco
12266,191R2__12266.jpg,420.07,[],Phaco
12267,191R2__12267.jpg,420.1,[],Phaco
12268,191R2__12268.jpg,420.13,[],Phaco
12269,191R2__12269.jpg,420.17,[],Phaco
12270,191R2__12270.jpg,420.2,[],Phaco
12271,191R2__12271.jpg,420.24,[],Phaco
12272,191R2__12272.jpg,420.27,[],Phaco
12273,191R2__12273.jpg,420.3,[],Phaco
12274,191R2__12274.jpg,420.34,[],Phaco
12275,191R2__12275.jpg,420.37,[],Phaco
12276,191R2__12276.jpg,420.41,[],Phaco
12277,191R2__12277.jpg,420.44,[],Phaco
12278,191R2__12278.jpg,420.48,[],Phaco
12279,191R2__12279.jpg,420.51,[],Phaco
12280,191R2__12280.jpg,420.55,[],Phaco
12281,191R2__12281.jpg,420.58,[],Phaco
12282,191R2__12282.jpg,420.61,[],Phaco
12283,191R2__12283.jpg,420.65,[],Phaco
12284,191R2__12284.jpg,420.68,[],Phaco
12285,191R2__12285.jpg,420.72,[],Phaco
12286,191R2__12286.jpg,420.75,[],Phaco
12287,191R2__12287.jpg,420.78,[],Phaco
12288,191R2__12288.jpg,420.82,[],Phaco
12289,191R2__12289.jpg,420.85,[],Phaco
12290,191R2__12290.jpg,420.89,[],Phaco
12291,191R2__12291.jpg,420.92,[],Phaco
12292,191R2__12292.jpg,420.96,[],Phaco
12293,191R2__12293.jpg,420.99,[],Phaco
12294,191R2__12294.jpg,421.02,[],Phaco
12295,191R2__12295.jpg,421.06,[],Phaco
12296,191R2__12296.jpg,421.09,[],Phaco
12297,191R2__12297.jpg,421.13,[],Phaco
12298,191R2__12298.jpg,421.16,[],Phaco
12299,191R2__12299.jpg,421.2,[],Phaco
12300,191R2__12300.jpg,421.23,[],Phaco
12301,191R2__12301.jpg,421.26,[],Phaco
12302,191R2__12302.jpg,421.3,[],Phaco
12303,191R2__12303.jpg,421.33,[],Phaco
12304,191R2__12304.jpg,421.37,[],Phaco
12305,191R2__12305.jpg,421.4,[],Phaco
12306,191R2__12306.jpg,421.43,[],Phaco
12307,191R2__12307.jpg,421.47,[],Phaco
12308,191R2__12308.jpg,421.5,[],Phaco
12309,191R2__12309.jpg,421.54,[],Phaco
12310,191R2__12310.jpg,421.57,[],Phaco
12311,191R2__12311.jpg,421.61,[],Phaco
12312,191R2__12312.jpg,421.64,[],Phaco
12313,191R2__12313.jpg,421.67,[],Phaco
12314,191R2__12314.jpg,421.71,[],Phaco
12315,191R2__12315.jpg,421.74,[],Phaco
12316,191R2__12316.jpg,421.78,[],Phaco
12317,191R2__12317.jpg,421.81,[],Phaco
12318,191R2__12318.jpg,421.85,[],Phaco
12319,191R2__12319.jpg,421.88,[],Phaco
12320,191R2__12320.jpg,421.91,[],Phaco
12321,191R2__12321.jpg,421.95,[],Phaco
12322,191R2__12322.jpg,421.98,[],Phaco
12323,191R2__12323.jpg,422.02,[],Phaco
12324,191R2__12324.jpg,422.05,[],Phaco
12325,191R2__12325.jpg,422.09,[],Phaco
12326,191R2__12326.jpg,422.12,[],Phaco
12327,191R2__12327.jpg,422.15,[],Phaco
12328,191R2__12328.jpg,422.19,[],Phaco
12329,191R2__12329.jpg,422.22,[],Phaco
12330,191R2__12330.jpg,422.26,[],Phaco
12331,191R2__12331.jpg,422.29,[],Phaco
12332,191R2__12332.jpg,422.33,[],Phaco
12333,191R2__12333.jpg,422.36,[],Phaco
12334,191R2__12334.jpg,422.39,[],Phaco
12335,191R2__12335.jpg,422.43,[],Phaco
12336,191R2__12336.jpg,422.46,[],Phaco
12337,191R2__12337.jpg,422.5,[],Phaco
12338,191R2__12338.jpg,422.53,[],Phaco
12339,191R2__12339.jpg,422.57,[],Phaco
12340,191R2__12340.jpg,422.6,[],Phaco
12341,191R2__12341.jpg,422.63,[],Phaco
12342,191R2__12342.jpg,422.67,[],Phaco
12343,191R2__12343.jpg,422.7,[],Phaco
12344,191R2__12344.jpg,422.74,[],Phaco
12345,191R2__12345.jpg,422.77,[],Phaco
12346,191R2__12346.jpg,422.8,[],Phaco
12347,191R2__12347.jpg,422.84,[],Phaco
12348,191R2__12348.jpg,422.87,[],Phaco
12349,191R2__12349.jpg,422.91,[],Phaco
12350,191R2__12350.jpg,422.94,[],Phaco
12351,191R2__12351.jpg,422.98,[],Phaco
12352,191R2__12352.jpg,423.01,[],Phaco
12353,191R2__12353.jpg,423.04,[],Phaco
12354,191R2__12354.jpg,423.08,[],Phaco
12355,191R2__12355.jpg,423.11,[],Phaco
12356,191R2__12356.jpg,423.15,[],Phaco
12357,191R2__12357.jpg,423.18,[],Phaco
12358,191R2__12358.jpg,423.22,[],Phaco
12359,191R2__12359.jpg,423.25,[],Phaco
12360,191R2__12360.jpg,423.28,[],Phaco
12361,191R2__12361.jpg,423.32,[],Phaco
12362,191R2__12362.jpg,423.35,[],Phaco
12363,191R2__12363.jpg,423.39,[],Phaco
12364,191R2__12364.jpg,423.42,[],Phaco
12365,191R2__12365.jpg,423.45,[],Phaco
12366,191R2__12366.jpg,423.49,[],Phaco
12367,191R2__12367.jpg,423.52,[],Phaco
12368,191R2__12368.jpg,423.56,[],Phaco
12369,191R2__12369.jpg,423.59,[],Phaco
12370,191R2__12370.jpg,423.63,[],Phaco
12371,191R2__12371.jpg,423.66,[],Phaco
12372,191R2__12372.jpg,423.7,[],Phaco
12373,191R2__12373.jpg,423.73,[],Phaco
12374,191R2__12374.jpg,423.76,[],Phaco
12375,191R2__12375.jpg,423.8,[],Phaco
12376,191R2__12376.jpg,423.83,[],Phaco
12377,191R2__12377.jpg,423.87,[],Phaco
12378,191R2__12378.jpg,423.9,[],Phaco
12379,191R2__12379.jpg,423.93,[],Phaco
12380,191R2__12380.jpg,423.97,[],Phaco
12381,191R2__12381.jpg,424,[],Phaco
12382,191R2__12382.jpg,424.04,[],Phaco
12383,191R2__12383.jpg,424.07,[],Phaco
12384,191R2__12384.jpg,424.11,[],Phaco
12385,191R2__12385.jpg,424.14,[],Phaco
12386,191R2__12386.jpg,424.17,[],Phaco
12387,191R2__12387.jpg,424.21,[],Phaco
12388,191R2__12388.jpg,424.24,[],Phaco
12389,191R2__12389.jpg,424.28,[],Phaco
12390,191R2__12390.jpg,424.31,[],Phaco
12391,191R2__12391.jpg,424.35,[],Phaco
12392,191R2__12392.jpg,424.38,[],Phaco
12393,191R2__12393.jpg,424.41,[],Phaco
12394,191R2__12394.jpg,424.45,[],Phaco
12395,191R2__12395.jpg,424.48,[],Phaco
12396,191R2__12396.jpg,424.52,[],Phaco
12397,191R2__12397.jpg,424.55,[],Phaco
12398,191R2__12398.jpg,424.58,[],Phaco
12399,191R2__12399.jpg,424.62,[],Phaco
12400,191R2__12400.jpg,424.65,[],Phaco
12401,191R2__12401.jpg,424.69,[],Phaco
12402,191R2__12402.jpg,424.72,[],Phaco
12403,191R2__12403.jpg,424.76,[],Phaco
12404,191R2__12404.jpg,424.79,[],Phaco
12405,191R2__12405.jpg,424.83,[],Phaco
12406,191R2__12406.jpg,424.86,[],Phaco
12407,191R2__12407.jpg,424.89,[],Phaco
12408,191R2__12408.jpg,424.93,[],Phaco
12409,191R2__12409.jpg,424.96,[],Phaco
12410,191R2__12410.jpg,425,[],Phaco
12411,191R2__12411.jpg,425.03,[],Phaco
12412,191R2__12412.jpg,425.07,[],Phaco
12413,191R2__12413.jpg,425.1,[],Phaco
12414,191R2__12414.jpg,425.13,[],Phaco
12415,191R2__12415.jpg,425.17,[],Phaco
12416,191R2__12416.jpg,425.2,[],Phaco
12417,191R2__12417.jpg,425.24,[],Phaco
12418,191R2__12418.jpg,425.27,[],Phaco
12419,191R2__12419.jpg,425.3,[],Phaco
12420,191R2__12420.jpg,425.34,[],Phaco
12421,191R2__12421.jpg,425.37,[],Phaco
12422,191R2__12422.jpg,425.41,[],Phaco
12423,191R2__12423.jpg,425.44,[],Phaco
12424,191R2__12424.jpg,425.48,[],Phaco
12425,191R2__12425.jpg,425.51,[],Phaco
12426,191R2__12426.jpg,425.54,[],Phaco
12427,191R2__12427.jpg,425.58,[],Phaco
12428,191R2__12428.jpg,425.61,[],Phaco
12429,191R2__12429.jpg,425.65,[],Phaco
12430,191R2__12430.jpg,425.68,[],Phaco
12431,191R2__12431.jpg,425.72,[],Phaco
12432,191R2__12432.jpg,425.75,[],Phaco
12433,191R2__12433.jpg,425.78,[],Phaco
