,FileName,Time Recorded,Tool bounding box,Phase
6147,191S3__06147.jpg,210.52,[],Capsulorhexis
6148,191S3__06148.jpg,210.56,[],Capsulorhexis
6149,191S3__06149.jpg,210.59,[],Capsulorhexis
6150,191S3__06150.jpg,210.63,"[{'class': 'capsulorhexisforceps', 'xmin': 1038, 'xmax': 1593, 'ymin': 579, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 397, 'xmax': 747, 'ymin': 319, 'ymax': 440}, {'class': 'iris', 'xmin': 856, 'xmax': 1519, 'ymin': 246, 'ymax': 945}, {'class': 'skinholder', 'xmin': 1592, 'xmax': 1918, 'ymin': 312, 'ymax': 484}]",Capsulorhexis
6151,191S3__06151.jpg,210.66,[],Capsulorhexis
6152,191S3__06152.jpg,210.7,[],Capsulorhexis
6153,191S3__06153.jpg,210.73,[],Capsulorhexis
6154,191S3__06154.jpg,210.76,[],Capsulorhexis
6155,191S3__06155.jpg,210.8,[],Capsulorhexis
6156,191S3__06156.jpg,210.83,[],Capsulorhexis
6157,191S3__06157.jpg,210.87,[],Capsulorhexis
6158,191S3__06158.jpg,210.9,[],Capsulorhexis
6159,191S3__06159.jpg,210.93,[],Capsulorhexis
6160,191S3__06160.jpg,210.97,"[{'class': 'skinholder', 'xmin': 397, 'xmax': 747, 'ymin': 312, 'ymax': 433}, {'class': 'iris', 'xmin': 856, 'xmax': 1519, 'ymin': 238, 'ymax': 937}, {'class': 'capsulorhexisforceps', 'xmin': 1065, 'xmax': 1581, 'ymin': 486, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1592, 'xmax': 1918, 'ymin': 302, 'ymax': 475}]",Capsulorhexis
6161,191S3__06161.jpg,211,[],Capsulorhexis
6162,191S3__06162.jpg,211.04,[],Capsulorhexis
6163,191S3__06163.jpg,211.07,[],Capsulorhexis
6164,191S3__06164.jpg,211.11,[],Capsulorhexis
6165,191S3__06165.jpg,211.14,[],Capsulorhexis
6166,191S3__06166.jpg,211.17,[],Capsulorhexis
6167,191S3__06167.jpg,211.21,[],Capsulorhexis
6168,191S3__06168.jpg,211.24,[],Capsulorhexis
6169,191S3__06169.jpg,211.28,[],Capsulorhexis
6170,191S3__06170.jpg,211.31,"[{'class': 'skinholder', 'xmin': 1592, 'xmax': 1918, 'ymin': 350, 'ymax': 523}, {'class': 'capsulorhexisforceps', 'xmin': 1194, 'xmax': 1567, 'ymin': 480, 'ymax': 1078}, {'class': 'iris', 'xmin': 887, 'xmax': 1550, 'ymin': 239, 'ymax': 938}, {'class': 'skinholder', 'xmin': 389, 'xmax': 739, 'ymin': 349, 'ymax': 470}]",Capsulorhexis
6171,191S3__06171.jpg,211.35,[],Capsulorhexis
6172,191S3__06172.jpg,211.38,[],Capsulorhexis
6173,191S3__06173.jpg,211.41,[],Capsulorhexis
6174,191S3__06174.jpg,211.45,[],Capsulorhexis
6175,191S3__06175.jpg,211.48,[],Capsulorhexis
6176,191S3__06176.jpg,211.52,[],Capsulorhexis
6177,191S3__06177.jpg,211.55,[],Capsulorhexis
6178,191S3__06178.jpg,211.59,[],Capsulorhexis
6179,191S3__06179.jpg,211.62,[],Capsulorhexis
6180,191S3__06180.jpg,211.65,"[{'class': 'skinholder', 'xmin': 1592, 'xmax': 1918, 'ymin': 408, 'ymax': 562}, {'class': 'capsulorhexisforceps', 'xmin': 1309, 'xmax': 1550, 'ymin': 513, 'ymax': 1078}, {'class': 'iris', 'xmin': 926, 'xmax': 1588, 'ymin': 264, 'ymax': 963}, {'class': 'skinholder', 'xmin': 388, 'xmax': 738, 'ymin': 399, 'ymax': 520}]",Capsulorhexis
6181,191S3__06181.jpg,211.69,[],Capsulorhexis
6182,191S3__06182.jpg,211.72,[],Capsulorhexis
6183,191S3__06183.jpg,211.76,[],Capsulorhexis
6184,191S3__06184.jpg,211.79,[],Capsulorhexis
6185,191S3__06185.jpg,211.82,[],Capsulorhexis
6186,191S3__06186.jpg,211.86,[],Capsulorhexis
6187,191S3__06187.jpg,211.89,[],Capsulorhexis
6188,191S3__06188.jpg,211.93,[],Capsulorhexis
6189,191S3__06189.jpg,211.96,[],Capsulorhexis
6190,191S3__06190.jpg,212,"[{'class': 'skinholder', 'xmin': 372, 'xmax': 722, 'ymin': 463, 'ymax': 584}, {'class': 'iris', 'xmin': 885, 'xmax': 1548, 'ymin': 289, 'ymax': 989}, {'class': 'capsulorhexisforceps', 'xmin': 1302, 'xmax': 1477, 'ymin': 625, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1592, 'xmax': 1918, 'ymin': 466, 'ymax': 621}]",Capsulorhexis
6191,191S3__06191.jpg,212.03,[],Capsulorhexis
6192,191S3__06192.jpg,212.06,[],Capsulorhexis
6193,191S3__06193.jpg,212.1,[],Capsulorhexis
6194,191S3__06194.jpg,212.13,[],Capsulorhexis
6195,191S3__06195.jpg,212.17,[],Capsulorhexis
6196,191S3__06196.jpg,212.2,[],Capsulorhexis
6197,191S3__06197.jpg,212.24,[],Capsulorhexis
6198,191S3__06198.jpg,212.27,[],Capsulorhexis
6199,191S3__06199.jpg,212.3,[],Capsulorhexis
6200,191S3__06200.jpg,212.34,"[{'class': 'capsulorhexisforceps', 'xmin': 1087, 'xmax': 1423, 'ymin': 593, 'ymax': 1078}, {'class': 'iris', 'xmin': 800, 'xmax': 1463, 'ymin': 259, 'ymax': 959}, {'class': 'skinholder', 'xmin': 1555, 'xmax': 1918, 'ymin': 390, 'ymax': 554}, {'class': 'skinholder', 'xmin': 347, 'xmax': 697, 'ymin': 429, 'ymax': 550}]",Capsulorhexis
6201,191S3__06201.jpg,212.37,[],Capsulorhexis
6202,191S3__06202.jpg,212.41,[],Capsulorhexis
6203,191S3__06203.jpg,212.44,[],Capsulorhexis
6204,191S3__06204.jpg,212.48,[],Capsulorhexis
6205,191S3__06205.jpg,212.51,[],Capsulorhexis
6206,191S3__06206.jpg,212.54,[],Capsulorhexis
6207,191S3__06207.jpg,212.58,[],Capsulorhexis
6208,191S3__06208.jpg,212.61,[],Capsulorhexis
6209,191S3__06209.jpg,212.65,[],Capsulorhexis
6210,191S3__06210.jpg,212.68,"[{'class': 'skinholder', 'xmin': 349, 'xmax': 686, 'ymin': 386, 'ymax': 507}, {'class': 'iris', 'xmin': 812, 'xmax': 1475, 'ymin': 240, 'ymax': 939}, {'class': 'capsulorhexisforceps', 'xmin': 1071, 'xmax': 1469, 'ymin': 518, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1548, 'xmax': 1918, 'ymin': 361, 'ymax': 529}]",Capsulorhexis
6211,191S3__06211.jpg,212.71,[],Capsulorhexis
6212,191S3__06212.jpg,212.75,[],Capsulorhexis
6213,191S3__06213.jpg,212.78,[],Capsulorhexis
6214,191S3__06214.jpg,212.82,[],Capsulorhexis
6215,191S3__06215.jpg,212.85,[],Capsulorhexis
6216,191S3__06216.jpg,212.89,[],Capsulorhexis
6217,191S3__06217.jpg,212.92,[],Capsulorhexis
6218,191S3__06218.jpg,212.96,[],Capsulorhexis
6219,191S3__06219.jpg,212.99,[],Capsulorhexis
6220,191S3__06220.jpg,213.02,"[{'class': 'skinholder', 'xmin': 1548, 'xmax': 1918, 'ymin': 361, 'ymax': 529}, {'class': 'capsulorhexisforceps', 'xmin': 1102, 'xmax': 1508, 'ymin': 454, 'ymax': 1078}, {'class': 'iris', 'xmin': 847, 'xmax': 1509, 'ymin': 227, 'ymax': 926}, {'class': 'skinholder', 'xmin': 355, 'xmax': 692, 'ymin': 369, 'ymax': 490}]",Capsulorhexis
6221,191S3__06221.jpg,213.06,[],Capsulorhexis
6222,191S3__06222.jpg,213.09,[],Capsulorhexis
6223,191S3__06223.jpg,213.13,[],Capsulorhexis
6224,191S3__06224.jpg,213.16,[],Capsulorhexis
6225,191S3__06225.jpg,213.2,[],Capsulorhexis
6226,191S3__06226.jpg,213.23,[],Capsulorhexis
6227,191S3__06227.jpg,213.26,[],Capsulorhexis
6228,191S3__06228.jpg,213.3,[],Capsulorhexis
6229,191S3__06229.jpg,213.33,[],Capsulorhexis
6230,191S3__06230.jpg,213.37,"[{'class': 'skinholder', 'xmin': 1538, 'xmax': 1918, 'ymin': 383, 'ymax': 569}, {'class': 'capsulorhexisforceps', 'xmin': 1132, 'xmax': 1486, 'ymin': 477, 'ymax': 1077}, {'class': 'iris', 'xmin': 860, 'xmax': 1522, 'ymin': 267, 'ymax': 966}, {'class': 'skinholder', 'xmin': 343, 'xmax': 688, 'ymin': 392, 'ymax': 520}]",Capsulorhexis
6231,191S3__06231.jpg,213.4,[],Capsulorhexis
6232,191S3__06232.jpg,213.43,[],Capsulorhexis
6233,191S3__06233.jpg,213.47,[],Capsulorhexis
6234,191S3__06234.jpg,213.5,[],Capsulorhexis
6235,191S3__06235.jpg,213.54,[],Capsulorhexis
6236,191S3__06236.jpg,213.57,[],Capsulorhexis
6237,191S3__06237.jpg,213.6,[],Capsulorhexis
6238,191S3__06238.jpg,213.64,[],Capsulorhexis
6239,191S3__06239.jpg,213.67,[],Capsulorhexis
6240,191S3__06240.jpg,213.71,"[{'class': 'skinholder', 'xmin': 1538, 'xmax': 1918, 'ymin': 383, 'ymax': 569}, {'class': 'skinholder', 'xmin': 335, 'xmax': 680, 'ymin': 387, 'ymax': 516}, {'class': 'iris', 'xmin': 860, 'xmax': 1522, 'ymin': 271, 'ymax': 971}, {'class': 'capsulorhexisforceps', 'xmin': 1117, 'xmax': 1476, 'ymin': 486, 'ymax': 1077}]",Capsulorhexis
6241,191S3__06241.jpg,213.74,[],Capsulorhexis
6242,191S3__06242.jpg,213.78,[],Capsulorhexis
6243,191S3__06243.jpg,213.81,[],Capsulorhexis
6244,191S3__06244.jpg,213.85,[],Capsulorhexis
6245,191S3__06245.jpg,213.88,[],Capsulorhexis
6246,191S3__06246.jpg,213.91,[],Capsulorhexis
6247,191S3__06247.jpg,213.95,[],Capsulorhexis
6248,191S3__06248.jpg,213.98,[],Capsulorhexis
6249,191S3__06249.jpg,214.02,[],Capsulorhexis
6250,191S3__06250.jpg,214.05,"[{'class': 'skinholder', 'xmin': 1531, 'xmax': 1918, 'ymin': 385, 'ymax': 569}, {'class': 'capsulorhexisforceps', 'xmin': 1110, 'xmax': 1482, 'ymin': 480, 'ymax': 1076}, {'class': 'iris', 'xmin': 859, 'xmax': 1521, 'ymin': 272, 'ymax': 972}, {'class': 'skinholder', 'xmin': 340, 'xmax': 685, 'ymin': 385, 'ymax': 513}]",Capsulorhexis
6251,191S3__06251.jpg,214.09,[],Capsulorhexis
6252,191S3__06252.jpg,214.12,[],Capsulorhexis
6253,191S3__06253.jpg,214.15,[],Capsulorhexis
6254,191S3__06254.jpg,214.19,[],Capsulorhexis
6255,191S3__06255.jpg,214.22,[],Capsulorhexis
6256,191S3__06256.jpg,214.26,[],Capsulorhexis
6257,191S3__06257.jpg,214.29,[],Capsulorhexis
6258,191S3__06258.jpg,214.32,[],Capsulorhexis
6259,191S3__06259.jpg,214.36,[],Capsulorhexis
6260,191S3__06260.jpg,214.39,"[{'class': 'skinholder', 'xmin': 348, 'xmax': 693, 'ymin': 389, 'ymax': 517}, {'class': 'iris', 'xmin': 871, 'xmax': 1533, 'ymin': 283, 'ymax': 983}, {'class': 'capsulorhexisforceps', 'xmin': 1162, 'xmax': 1482, 'ymin': 472, 'ymax': 1076}, {'class': 'skinholder', 'xmin': 1531, 'xmax': 1918, 'ymin': 395, 'ymax': 579}]",Capsulorhexis
6261,191S3__06261.jpg,214.43,[],Capsulorhexis
6262,191S3__06262.jpg,214.46,[],Capsulorhexis
6263,191S3__06263.jpg,214.5,[],Capsulorhexis
6264,191S3__06264.jpg,214.53,[],Capsulorhexis
6265,191S3__06265.jpg,214.56,[],Capsulorhexis
6266,191S3__06266.jpg,214.6,[],Capsulorhexis
6267,191S3__06267.jpg,214.63,[],Capsulorhexis
6268,191S3__06268.jpg,214.67,[],Capsulorhexis
6269,191S3__06269.jpg,214.7,[],Capsulorhexis
6270,191S3__06270.jpg,214.74,"[{'class': 'skinholder', 'xmin': 1531, 'xmax': 1918, 'ymin': 419, 'ymax': 603}, {'class': 'capsulorhexisforceps', 'xmin': 1153, 'xmax': 1473, 'ymin': 496, 'ymax': 1078}, {'class': 'iris', 'xmin': 881, 'xmax': 1544, 'ymin': 305, 'ymax': 1004}, {'class': 'skinholder', 'xmin': 352, 'xmax': 697, 'ymin': 399, 'ymax': 528}]",Capsulorhexis
6271,191S3__06271.jpg,214.77,[],Capsulorhexis
6272,191S3__06272.jpg,214.8,[],Capsulorhexis
6273,191S3__06273.jpg,214.84,[],Capsulorhexis
6274,191S3__06274.jpg,214.87,[],Capsulorhexis
6275,191S3__06275.jpg,214.91,[],Capsulorhexis
6276,191S3__06276.jpg,214.94,[],Capsulorhexis
6277,191S3__06277.jpg,214.98,[],Capsulorhexis
6278,191S3__06278.jpg,215.01,[],Capsulorhexis
6279,191S3__06279.jpg,215.04,[],Capsulorhexis
6280,191S3__06280.jpg,215.08,"[{'class': 'skinholder', 'xmin': 337, 'xmax': 682, 'ymin': 390, 'ymax': 518}, {'class': 'capsulorhexisforceps', 'xmin': 1126, 'xmax': 1506, 'ymin': 492, 'ymax': 1078}, {'class': 'iris', 'xmin': 865, 'xmax': 1527, 'ymin': 283, 'ymax': 983}, {'class': 'skinholder', 'xmin': 1531, 'xmax': 1918, 'ymin': 398, 'ymax': 583}]",Capsulorhexis
6281,191S3__06281.jpg,215.11,[],Capsulorhexis
6282,191S3__06282.jpg,215.15,[],Capsulorhexis
6283,191S3__06283.jpg,215.18,[],Capsulorhexis
6284,191S3__06284.jpg,215.21,[],Capsulorhexis
6285,191S3__06285.jpg,215.25,[],Capsulorhexis
6286,191S3__06286.jpg,215.28,[],Capsulorhexis
6287,191S3__06287.jpg,215.32,[],Capsulorhexis
6288,191S3__06288.jpg,215.35,[],Capsulorhexis
6289,191S3__06289.jpg,215.39,[],Capsulorhexis
6290,191S3__06290.jpg,215.42,"[{'class': 'skinholder', 'xmin': 1514, 'xmax': 1908, 'ymin': 378, 'ymax': 567}, {'class': 'capsulorhexisforceps', 'xmin': 1099, 'xmax': 1544, 'ymin': 472, 'ymax': 1078}, {'class': 'iris', 'xmin': 850, 'xmax': 1513, 'ymin': 271, 'ymax': 971}, {'class': 'skinholder', 'xmin': 333, 'xmax': 678, 'ymin': 367, 'ymax': 495}]",Capsulorhexis
6291,191S3__06291.jpg,215.46,[],Capsulorhexis
6292,191S3__06292.jpg,215.49,[],Capsulorhexis
6293,191S3__06293.jpg,215.52,[],Capsulorhexis
6294,191S3__06294.jpg,215.56,[],Capsulorhexis
6295,191S3__06295.jpg,215.59,[],Capsulorhexis
6296,191S3__06296.jpg,215.63,[],Capsulorhexis
6297,191S3__06297.jpg,215.66,[],Capsulorhexis
6298,191S3__06298.jpg,215.69,[],Capsulorhexis
6299,191S3__06299.jpg,215.73,[],Capsulorhexis
6300,191S3__06300.jpg,215.76,"[{'class': 'skinholder', 'xmin': 331, 'xmax': 676, 'ymin': 374, 'ymax': 502}, {'class': 'iris', 'xmin': 854, 'xmax': 1516, 'ymin': 277, 'ymax': 977}, {'class': 'capsulorhexisforceps', 'xmin': 1087, 'xmax': 1544, 'ymin': 506, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1524, 'xmax': 1918, 'ymin': 381, 'ymax': 571}]",Capsulorhexis
6301,191S3__06301.jpg,215.8,[],Capsulorhexis
6302,191S3__06302.jpg,215.83,[],Capsulorhexis
6303,191S3__06303.jpg,215.87,[],Capsulorhexis
6304,191S3__06304.jpg,215.9,[],Capsulorhexis
6305,191S3__06305.jpg,215.93,[],Capsulorhexis
6306,191S3__06306.jpg,215.97,[],Capsulorhexis
6307,191S3__06307.jpg,216,[],Capsulorhexis
6308,191S3__06308.jpg,216.04,[],Capsulorhexis
6309,191S3__06309.jpg,216.07,[],Capsulorhexis
6310,191S3__06310.jpg,216.1,"[{'class': 'skinholder', 'xmin': 1536, 'xmax': 1918, 'ymin': 378, 'ymax': 567}, {'class': 'capsulorhexisforceps', 'xmin': 1090, 'xmax': 1570, 'ymin': 517, 'ymax': 1078}, {'class': 'iris', 'xmin': 865, 'xmax': 1527, 'ymin': 275, 'ymax': 974}, {'class': 'skinholder', 'xmin': 345, 'xmax': 691, 'ymin': 378, 'ymax': 507}]",Capsulorhexis
6311,191S3__06311.jpg,216.14,[],Capsulorhexis
6312,191S3__06312.jpg,216.17,[],Capsulorhexis
6313,191S3__06313.jpg,216.21,[],Capsulorhexis
6314,191S3__06314.jpg,216.24,[],Capsulorhexis
6315,191S3__06315.jpg,216.28,[],Capsulorhexis
6316,191S3__06316.jpg,216.31,[],Capsulorhexis
6317,191S3__06317.jpg,216.35,[],Capsulorhexis
6318,191S3__06318.jpg,216.38,[],Capsulorhexis
6319,191S3__06319.jpg,216.41,[],Capsulorhexis
6320,191S3__06320.jpg,216.45,"[{'class': 'skinholder', 'xmin': 347, 'xmax': 697, 'ymin': 384, 'ymax': 512}, {'class': 'capsulorhexisforceps', 'xmin': 1080, 'xmax': 1606, 'ymin': 541, 'ymax': 1078}, {'class': 'iris', 'xmin': 878, 'xmax': 1540, 'ymin': 277, 'ymax': 977}, {'class': 'skinholder', 'xmin': 1554, 'xmax': 1918, 'ymin': 389, 'ymax': 578}]",Capsulorhexis
6321,191S3__06321.jpg,216.48,[],Capsulorhexis
6322,191S3__06322.jpg,216.52,[],Capsulorhexis
6323,191S3__06323.jpg,216.55,[],Capsulorhexis
6324,191S3__06324.jpg,216.59,[],Capsulorhexis
6325,191S3__06325.jpg,216.62,[],Capsulorhexis
6326,191S3__06326.jpg,216.65,[],Capsulorhexis
6327,191S3__06327.jpg,216.69,[],Capsulorhexis
6328,191S3__06328.jpg,216.72,[],Capsulorhexis
6329,191S3__06329.jpg,216.76,[],Capsulorhexis
6330,191S3__06330.jpg,216.79,"[{'class': 'skinholder', 'xmin': 1554, 'xmax': 1918, 'ymin': 377, 'ymax': 566}, {'class': 'capsulorhexisforceps', 'xmin': 1204, 'xmax': 1594, 'ymin': 495, 'ymax': 1078}, {'class': 'iris', 'xmin': 897, 'xmax': 1560, 'ymin': 269, 'ymax': 968}, {'class': 'skinholder', 'xmin': 355, 'xmax': 705, 'ymin': 396, 'ymax': 524}]",Capsulorhexis
6331,191S3__06331.jpg,216.82,[],Capsulorhexis
6332,191S3__06332.jpg,216.86,[],Capsulorhexis
6333,191S3__06333.jpg,216.89,[],Capsulorhexis
6334,191S3__06334.jpg,216.93,[],Capsulorhexis
6335,191S3__06335.jpg,216.96,[],Capsulorhexis
6336,191S3__06336.jpg,217,[],Capsulorhexis
6337,191S3__06337.jpg,217.03,[],Capsulorhexis
6338,191S3__06338.jpg,217.06,[],Capsulorhexis
6339,191S3__06339.jpg,217.1,[],Capsulorhexis
6340,191S3__06340.jpg,217.13,"[{'class': 'skinholder', 'xmin': 376, 'xmax': 726, 'ymin': 415, 'ymax': 543}, {'class': 'iris', 'xmin': 907, 'xmax': 1569, 'ymin': 271, 'ymax': 971}, {'class': 'capsulorhexisforceps', 'xmin': 1301, 'xmax': 1528, 'ymin': 531, 'ymax': 1076}, {'class': 'skinholder', 'xmin': 1554, 'xmax': 1918, 'ymin': 397, 'ymax': 568}]",Capsulorhexis
6341,191S3__06341.jpg,217.17,[],Capsulorhexis
6342,191S3__06342.jpg,217.2,[],Capsulorhexis
6343,191S3__06343.jpg,217.24,[],Capsulorhexis
6344,191S3__06344.jpg,217.27,[],Capsulorhexis
6345,191S3__06345.jpg,217.3,[],Capsulorhexis
6346,191S3__06346.jpg,217.34,[],Capsulorhexis
6347,191S3__06347.jpg,217.37,[],Capsulorhexis
6348,191S3__06348.jpg,217.41,[],Capsulorhexis
6349,191S3__06349.jpg,217.44,[],Capsulorhexis
6350,191S3__06350.jpg,217.48,"[{'class': 'skinholder', 'xmin': 376, 'xmax': 726, 'ymin': 415, 'ymax': 543}, {'class': 'capsulorhexisforceps', 'xmin': 1271, 'xmax': 1521, 'ymin': 587, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1576, 'xmax': 1918, 'ymin': 397, 'ymax': 568}, {'class': 'iris', 'xmin': 904, 'xmax': 1567, 'ymin': 282, 'ymax': 981}]",Capsulorhexis
6351,191S3__06351.jpg,217.51,[],Capsulorhexis
6352,191S3__06352.jpg,217.54,[],Capsulorhexis
6353,191S3__06353.jpg,217.58,[],Capsulorhexis
6354,191S3__06354.jpg,217.61,[],Capsulorhexis
6355,191S3__06355.jpg,217.65,[],Capsulorhexis
6356,191S3__06356.jpg,217.68,[],Capsulorhexis
6357,191S3__06357.jpg,217.71,[],Capsulorhexis
6358,191S3__06358.jpg,217.75,[],Capsulorhexis
6359,191S3__06359.jpg,217.78,[],Capsulorhexis
6360,191S3__06360.jpg,217.82,"[{'class': 'capsulorhexisforceps', 'xmin': 1249, 'xmax': 1465, 'ymin': 634, 'ymax': 1078}, {'class': 'iris', 'xmin': 896, 'xmax': 1558, 'ymin': 314, 'ymax': 1014}, {'class': 'skinholder', 'xmin': 334, 'xmax': 684, 'ymin': 438, 'ymax': 566}, {'class': 'skinholder', 'xmin': 1507, 'xmax': 1918, 'ymin': 393, 'ymax': 550}]",Capsulorhexis
6361,191S3__06361.jpg,217.85,[],Capsulorhexis
6362,191S3__06362.jpg,217.89,[],Capsulorhexis
6363,191S3__06363.jpg,217.92,[],Capsulorhexis
6364,191S3__06364.jpg,217.95,[],Capsulorhexis
6365,191S3__06365.jpg,217.99,[],Capsulorhexis
6366,191S3__06366.jpg,218.02,[],Capsulorhexis
6367,191S3__06367.jpg,218.06,[],Capsulorhexis
6368,191S3__06368.jpg,218.09,[],Capsulorhexis
6369,191S3__06369.jpg,218.13,[],Capsulorhexis
6370,191S3__06370.jpg,218.16,"[{'class': 'iris', 'xmin': 885, 'xmax': 1548, 'ymin': 246, 'ymax': 957}, {'class': 'capsulorhexisforceps', 'xmin': 1219, 'xmax': 1491, 'ymin': 593, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 322, 'xmax': 672, 'ymin': 392, 'ymax': 520}, {'class': 'skinholder', 'xmin': 1522, 'xmax': 1918, 'ymin': 336, 'ymax': 518}]",Capsulorhexis
6371,191S3__06371.jpg,218.19,[],Capsulorhexis
6372,191S3__06372.jpg,218.23,[],Capsulorhexis
6373,191S3__06373.jpg,218.26,[],Capsulorhexis
6374,191S3__06374.jpg,218.3,[],Capsulorhexis
6375,191S3__06375.jpg,218.33,[],Capsulorhexis
6376,191S3__06376.jpg,218.37,[],Capsulorhexis
6377,191S3__06377.jpg,218.4,[],Capsulorhexis
6378,191S3__06378.jpg,218.43,[],Capsulorhexis
6379,191S3__06379.jpg,218.47,[],Capsulorhexis
6380,191S3__06380.jpg,218.5,"[{'class': 'iris', 'xmin': 880, 'xmax': 1543, 'ymin': 304, 'ymax': 1015}, {'class': 'capsulorhexisforceps', 'xmin': 1225, 'xmax': 1471, 'ymin': 670, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 323, 'xmax': 691, 'ymin': 431, 'ymax': 559}, {'class': 'skinholder', 'xmin': 1522, 'xmax': 1918, 'ymin': 384, 'ymax': 566}]",Capsulorhexis
6381,191S3__06381.jpg,218.54,[],Capsulorhexis
6382,191S3__06382.jpg,218.57,[],Capsulorhexis
6383,191S3__06383.jpg,218.6,[],Capsulorhexis
6384,191S3__06384.jpg,218.64,[],Capsulorhexis
6385,191S3__06385.jpg,218.67,[],Capsulorhexis
6386,191S3__06386.jpg,218.71,[],Capsulorhexis
6387,191S3__06387.jpg,218.74,[],Capsulorhexis
6388,191S3__06388.jpg,218.78,[],Capsulorhexis
6389,191S3__06389.jpg,218.81,[],Capsulorhexis
6390,191S3__06390.jpg,218.85,"[{'class': 'iris', 'xmin': 880, 'xmax': 1543, 'ymin': 304, 'ymax': 1015}, {'class': 'capsulorhexisforceps', 'xmin': 1139, 'xmax': 1385, 'ymin': 721, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1495, 'xmax': 1918, 'ymin': 397, 'ymax': 566}, {'class': 'skinholder', 'xmin': 291, 'xmax': 659, 'ymin': 446, 'ymax': 574}]",Capsulorhexis
6391,191S3__06391.jpg,218.88,[],Capsulorhexis
6392,191S3__06392.jpg,218.91,[],Capsulorhexis
6393,191S3__06393.jpg,218.95,[],Capsulorhexis
6394,191S3__06394.jpg,218.98,[],Capsulorhexis
6395,191S3__06395.jpg,219.02,[],Capsulorhexis
6396,191S3__06396.jpg,219.05,[],Capsulorhexis
6397,191S3__06397.jpg,219.09,[],Capsulorhexis
6398,191S3__06398.jpg,219.12,[],Capsulorhexis
6399,191S3__06399.jpg,219.15,[],Capsulorhexis
6400,191S3__06400.jpg,219.19,"[{'class': 'skinholder', 'xmin': 256, 'xmax': 624, 'ymin': 392, 'ymax': 520}, {'class': 'iris', 'xmin': 815, 'xmax': 1478, 'ymin': 255, 'ymax': 966}, {'class': 'capsulorhexisforceps', 'xmin': 1087, 'xmax': 1476, 'ymin': 560, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1469, 'xmax': 1891, 'ymin': 352, 'ymax': 520}]",Capsulorhexis
6401,191S3__06401.jpg,219.22,[],Capsulorhexis
6402,191S3__06402.jpg,219.26,[],Capsulorhexis
6403,191S3__06403.jpg,219.29,[],Capsulorhexis
6404,191S3__06404.jpg,219.32,[],Capsulorhexis
6405,191S3__06405.jpg,219.36,[],Capsulorhexis
6406,191S3__06406.jpg,219.39,[],Capsulorhexis
6407,191S3__06407.jpg,219.43,[],Capsulorhexis
6408,191S3__06408.jpg,219.46,[],Capsulorhexis
6409,191S3__06409.jpg,219.49,[],Capsulorhexis
6410,191S3__06410.jpg,219.53,"[{'class': 'skinholder', 'xmin': 1484, 'xmax': 1907, 'ymin': 384, 'ymax': 553}, {'class': 'capsulorhexisforceps', 'xmin': 1209, 'xmax': 1502, 'ymin': 518, 'ymax': 1077}, {'class': 'iris', 'xmin': 872, 'xmax': 1534, 'ymin': 271, 'ymax': 983}, {'class': 'skinholder', 'xmin': 293, 'xmax': 661, 'ymin': 411, 'ymax': 540}]",Capsulorhexis
6411,191S3__06411.jpg,219.56,[],Capsulorhexis
6412,191S3__06412.jpg,219.6,[],Capsulorhexis
6413,191S3__06413.jpg,219.63,[],Capsulorhexis
6414,191S3__06414.jpg,219.67,[],Capsulorhexis
6415,191S3__06415.jpg,219.7,[],Capsulorhexis
6416,191S3__06416.jpg,219.74,[],Capsulorhexis
6417,191S3__06417.jpg,219.77,[],Capsulorhexis
6418,191S3__06418.jpg,219.8,[],Capsulorhexis
6419,191S3__06419.jpg,219.84,[],Capsulorhexis
6420,191S3__06420.jpg,219.87,"[{'class': 'skinholder', 'xmin': 293, 'xmax': 661, 'ymin': 411, 'ymax': 540}, {'class': 'skinholder', 'xmin': 1478, 'xmax': 1901, 'ymin': 380, 'ymax': 549}, {'class': 'capsulorhexisforceps', 'xmin': 1187, 'xmax': 1481, 'ymin': 499, 'ymax': 1078}, {'class': 'iris', 'xmin': 872, 'xmax': 1534, 'ymin': 288, 'ymax': 999}]",Capsulorhexis
6421,191S3__06421.jpg,219.91,[],Capsulorhexis
6422,191S3__06422.jpg,219.94,[],Capsulorhexis
6423,191S3__06423.jpg,219.98,[],Capsulorhexis
6424,191S3__06424.jpg,220.01,[],Capsulorhexis
6425,191S3__06425.jpg,220.04,[],Capsulorhexis
6426,191S3__06426.jpg,220.08,[],Capsulorhexis
6427,191S3__06427.jpg,220.11,[],Capsulorhexis
6428,191S3__06428.jpg,220.15,[],Capsulorhexis
6429,191S3__06429.jpg,220.18,[],Capsulorhexis
