,FileName,Time Recorded,Tool bounding box,Phase
5724,191S4__05724.jpg,195.99,[],Capsulorhexis
5725,191S4__05725.jpg,196.02,[],Capsulorhexis
5726,191S4__05726.jpg,196.05,[],Capsulorhexis
5727,191S4__05727.jpg,196.09,[],Capsulorhexis
5728,191S4__05728.jpg,196.12,[],Capsulorhexis
5729,191S4__05729.jpg,196.16,[],Capsulorhexis
5730,191S4__05730.jpg,196.19,"[{'class': 'iris', 'xmin': 892, 'xmax': 1481, 'ymin': 0, 'ymax': 628}, {'class': 'capsulorhexisforceps', 'xmin': 1084, 'xmax': 1445, 'ymin': 305, 'ymax': 712}]",Capsulorhexis
5731,191S4__05731.jpg,196.23,[],Capsulorhexis
5732,191S4__05732.jpg,196.26,[],Capsulorhexis
5733,191S4__05733.jpg,196.29,[],Capsulorhexis
5734,191S4__05734.jpg,196.33,[],Capsulorhexis
5735,191S4__05735.jpg,196.36,[],Capsulorhexis
5736,191S4__05736.jpg,196.4,[],Capsulorhexis
5737,191S4__05737.jpg,196.43,[],Capsulorhexis
5738,191S4__05738.jpg,196.46,[],Capsulorhexis
5739,191S4__05739.jpg,196.5,[],Capsulorhexis
5740,191S4__05740.jpg,196.53,"[{'class': 'capsulorhexisforceps', 'xmin': 1002, 'xmax': 1370, 'ymin': 447, 'ymax': 774}, {'class': 'iris', 'xmin': 857, 'xmax': 1402, 'ymin': 18, 'ymax': 684}]",Capsulorhexis
5741,191S4__05741.jpg,196.57,[],Capsulorhexis
5742,191S4__05742.jpg,196.6,[],Capsulorhexis
5743,191S4__05743.jpg,196.64,[],Capsulorhexis
5744,191S4__05744.jpg,196.67,[],Capsulorhexis
5745,191S4__05745.jpg,196.71,[],Capsulorhexis
5746,191S4__05746.jpg,196.74,[],Capsulorhexis
5747,191S4__05747.jpg,196.77,[],Capsulorhexis
5748,191S4__05748.jpg,196.81,[],Capsulorhexis
5749,191S4__05749.jpg,196.84,[],Capsulorhexis
5750,191S4__05750.jpg,196.88,"[{'class': 'iris', 'xmin': 886, 'xmax': 1444, 'ymin': 19, 'ymax': 685}, {'class': 'capsulorhexisforceps', 'xmin': 952, 'xmax': 1359, 'ymin': 339, 'ymax': 692}]",Capsulorhexis
5751,191S4__05751.jpg,196.91,[],Capsulorhexis
5752,191S4__05752.jpg,196.94,[],Capsulorhexis
5753,191S4__05753.jpg,196.98,[],Capsulorhexis
5754,191S4__05754.jpg,197.01,[],Capsulorhexis
5755,191S4__05755.jpg,197.05,[],Capsulorhexis
5756,191S4__05756.jpg,197.08,[],Capsulorhexis
5757,191S4__05757.jpg,197.12,[],Capsulorhexis
5758,191S4__05758.jpg,197.15,[],Capsulorhexis
5759,191S4__05759.jpg,197.18,[],Capsulorhexis
5760,191S4__05760.jpg,197.22,"[{'class': 'iris', 'xmin': 885, 'xmax': 1443, 'ymin': 59, 'ymax': 725}, {'class': 'capsulorhexisforceps', 'xmin': 982, 'xmax': 1389, 'ymin': 402, 'ymax': 714}]",Capsulorhexis
5761,191S4__05761.jpg,197.25,[],Capsulorhexis
5762,191S4__05762.jpg,197.29,[],Capsulorhexis
5763,191S4__05763.jpg,197.32,[],Capsulorhexis
5764,191S4__05764.jpg,197.35,[],Capsulorhexis
5765,191S4__05765.jpg,197.39,[],Capsulorhexis
5766,191S4__05766.jpg,197.42,[],Capsulorhexis
5767,191S4__05767.jpg,197.46,[],Capsulorhexis
5768,191S4__05768.jpg,197.49,[],Capsulorhexis
5769,191S4__05769.jpg,197.53,[],Capsulorhexis
5770,191S4__05770.jpg,197.56,"[{'class': 'capsulorhexisforceps', 'xmin': 985, 'xmax': 1392, 'ymin': 432, 'ymax': 744}, {'class': 'iris', 'xmin': 881, 'xmax': 1439, 'ymin': 88, 'ymax': 736}]",Capsulorhexis
5771,191S4__05771.jpg,197.6,[],Capsulorhexis
5772,191S4__05772.jpg,197.63,[],Capsulorhexis
5773,191S4__05773.jpg,197.66,[],Capsulorhexis
5774,191S4__05774.jpg,197.7,[],Capsulorhexis
5775,191S4__05775.jpg,197.73,[],Capsulorhexis
5776,191S4__05776.jpg,197.77,[],Capsulorhexis
5777,191S4__05777.jpg,197.8,[],Capsulorhexis
5778,191S4__05778.jpg,197.83,[],Capsulorhexis
5779,191S4__05779.jpg,197.87,[],Capsulorhexis
5780,191S4__05780.jpg,197.9,"[{'class': 'iris', 'xmin': 903, 'xmax': 1497, 'ymin': 83, 'ymax': 730}, {'class': 'capsulorhexisforceps', 'xmin': 1005, 'xmax': 1436, 'ymin': 413, 'ymax': 736}]",Capsulorhexis
5781,191S4__05781.jpg,197.94,[],Capsulorhexis
5782,191S4__05782.jpg,197.97,[],Capsulorhexis
5783,191S4__05783.jpg,198.01,[],Capsulorhexis
5784,191S4__05784.jpg,198.04,[],Capsulorhexis
5785,191S4__05785.jpg,198.07,[],Capsulorhexis
5786,191S4__05786.jpg,198.11,[],Capsulorhexis
5787,191S4__05787.jpg,198.14,[],Capsulorhexis
5788,191S4__05788.jpg,198.18,[],Capsulorhexis
5789,191S4__05789.jpg,198.21,[],Capsulorhexis
5790,191S4__05790.jpg,198.24,"[{'class': 'iris', 'xmin': 894, 'xmax': 1488, 'ymin': 92, 'ymax': 740}, {'class': 'capsulorhexisforceps', 'xmin': 1027, 'xmax': 1420, 'ymin': 420, 'ymax': 743}]",Capsulorhexis
5791,191S4__05791.jpg,198.28,[],Capsulorhexis
5792,191S4__05792.jpg,198.31,[],Capsulorhexis
5793,191S4__05793.jpg,198.35,[],Capsulorhexis
5794,191S4__05794.jpg,198.38,[],Capsulorhexis
5795,191S4__05795.jpg,198.42,[],Capsulorhexis
5796,191S4__05796.jpg,198.45,[],Capsulorhexis
5797,191S4__05797.jpg,198.49,[],Capsulorhexis
5798,191S4__05798.jpg,198.52,[],Capsulorhexis
5799,191S4__05799.jpg,198.55,[],Capsulorhexis
5800,191S4__05800.jpg,198.59,"[{'class': 'iris', 'xmin': 885, 'xmax': 1479, 'ymin': 101, 'ymax': 749}, {'class': 'capsulorhexisforceps', 'xmin': 1017, 'xmax': 1354, 'ymin': 497, 'ymax': 758}]",Capsulorhexis
5801,191S4__05801.jpg,198.62,[],Capsulorhexis
5802,191S4__05802.jpg,198.66,[],Capsulorhexis
5803,191S4__05803.jpg,198.69,[],Capsulorhexis
5804,191S4__05804.jpg,198.73,[],Capsulorhexis
5805,191S4__05805.jpg,198.76,[],Capsulorhexis
5806,191S4__05806.jpg,198.79,[],Capsulorhexis
5807,191S4__05807.jpg,198.83,[],Capsulorhexis
5808,191S4__05808.jpg,198.86,[],Capsulorhexis
5809,191S4__05809.jpg,198.9,[],Capsulorhexis
5810,191S4__05810.jpg,198.93,"[{'class': 'iris', 'xmin': 894, 'xmax': 1488, 'ymin': 103, 'ymax': 751}, {'class': 'capsulorhexisforceps', 'xmin': 1046, 'xmax': 1340, 'ymin': 524, 'ymax': 761}]",Capsulorhexis
5811,191S4__05811.jpg,198.96,[],Capsulorhexis
5812,191S4__05812.jpg,199,[],Capsulorhexis
5813,191S4__05813.jpg,199.03,[],Capsulorhexis
5814,191S4__05814.jpg,199.07,[],Capsulorhexis
5815,191S4__05815.jpg,199.1,[],Capsulorhexis
5816,191S4__05816.jpg,199.13,[],Capsulorhexis
5817,191S4__05817.jpg,199.17,[],Capsulorhexis
5818,191S4__05818.jpg,199.2,[],Capsulorhexis
5819,191S4__05819.jpg,199.24,[],Capsulorhexis
5820,191S4__05820.jpg,199.27,"[{'class': 'iris', 'xmin': 911, 'xmax': 1505, 'ymin': 116, 'ymax': 764}, {'class': 'capsulorhexisforceps', 'xmin': 1071, 'xmax': 1365, 'ymin': 535, 'ymax': 773}]",Capsulorhexis
5821,191S4__05821.jpg,199.31,[],Capsulorhexis
5822,191S4__05822.jpg,199.34,[],Capsulorhexis
5823,191S4__05823.jpg,199.38,[],Capsulorhexis
5824,191S4__05824.jpg,199.41,[],Capsulorhexis
5825,191S4__05825.jpg,199.44,[],Capsulorhexis
5826,191S4__05826.jpg,199.48,[],Capsulorhexis
5827,191S4__05827.jpg,199.51,[],Capsulorhexis
5828,191S4__05828.jpg,199.55,[],Capsulorhexis
5829,191S4__05829.jpg,199.58,[],Capsulorhexis
5830,191S4__05830.jpg,199.62,"[{'class': 'iris', 'xmin': 920, 'xmax': 1515, 'ymin': 127, 'ymax': 775}, {'class': 'capsulorhexisforceps', 'xmin': 1102, 'xmax': 1355, 'ymin': 573, 'ymax': 789}]",Capsulorhexis
5831,191S4__05831.jpg,199.65,[],Capsulorhexis
5832,191S4__05832.jpg,199.68,[],Capsulorhexis
5833,191S4__05833.jpg,199.72,[],Capsulorhexis
5834,191S4__05834.jpg,199.75,[],Capsulorhexis
5835,191S4__05835.jpg,199.79,[],Capsulorhexis
5836,191S4__05836.jpg,199.82,[],Capsulorhexis
5837,191S4__05837.jpg,199.85,[],Capsulorhexis
5838,191S4__05838.jpg,199.89,[],Capsulorhexis
5839,191S4__05839.jpg,199.92,[],Capsulorhexis
5840,191S4__05840.jpg,199.96,"[{'class': 'iris', 'xmin': 922, 'xmax': 1517, 'ymin': 163, 'ymax': 810}, {'class': 'capsulorhexisforceps', 'xmin': 1144, 'xmax': 1368, 'ymin': 637, 'ymax': 827}]",Capsulorhexis
5841,191S4__05841.jpg,199.99,[],Capsulorhexis
5842,191S4__05842.jpg,200.02,[],Capsulorhexis
5843,191S4__05843.jpg,200.06,[],Capsulorhexis
5844,191S4__05844.jpg,200.09,[],Capsulorhexis
5845,191S4__05845.jpg,200.13,[],Capsulorhexis
5846,191S4__05846.jpg,200.16,[],Capsulorhexis
5847,191S4__05847.jpg,200.2,[],Capsulorhexis
5848,191S4__05848.jpg,200.23,[],Capsulorhexis
5849,191S4__05849.jpg,200.26,[],Capsulorhexis
5850,191S4__05850.jpg,200.3,"[{'class': 'iris', 'xmin': 912, 'xmax': 1507, 'ymin': 157, 'ymax': 805}, {'class': 'capsulorhexisforceps', 'xmin': 1169, 'xmax': 1358, 'ymin': 648, 'ymax': 832}]",Capsulorhexis
5851,191S4__05851.jpg,200.33,[],Capsulorhexis
5852,191S4__05852.jpg,200.37,[],Capsulorhexis
5853,191S4__05853.jpg,200.4,[],Capsulorhexis
5854,191S4__05854.jpg,200.44,[],Capsulorhexis
5855,191S4__05855.jpg,200.47,[],Capsulorhexis
5856,191S4__05856.jpg,200.51,[],Capsulorhexis
5857,191S4__05857.jpg,200.54,[],Capsulorhexis
5858,191S4__05858.jpg,200.57,[],Capsulorhexis
5859,191S4__05859.jpg,200.61,[],Capsulorhexis
5860,191S4__05860.jpg,200.64,"[{'class': 'iris', 'xmin': 936, 'xmax': 1530, 'ymin': 132, 'ymax': 779}, {'class': 'capsulorhexisforceps', 'xmin': 1230, 'xmax': 1420, 'ymin': 627, 'ymax': 829}]",Capsulorhexis
5861,191S4__05861.jpg,200.68,[],Capsulorhexis
5862,191S4__05862.jpg,200.71,[],Capsulorhexis
5863,191S4__05863.jpg,200.74,[],Capsulorhexis
5864,191S4__05864.jpg,200.78,[],Capsulorhexis
5865,191S4__05865.jpg,200.81,[],Capsulorhexis
5866,191S4__05866.jpg,200.85,[],Capsulorhexis
5867,191S4__05867.jpg,200.88,[],Capsulorhexis
5868,191S4__05868.jpg,200.91,[],Capsulorhexis
5869,191S4__05869.jpg,200.95,[],Capsulorhexis
5870,191S4__05870.jpg,200.98,"[{'class': 'iris', 'xmin': 950, 'xmax': 1565, 'ymin': 137, 'ymax': 793}, {'class': 'capsulorhexisforceps', 'xmin': 1292, 'xmax': 1459, 'ymin': 618, 'ymax': 819}]",Capsulorhexis
5871,191S4__05871.jpg,201.02,[],Capsulorhexis
5872,191S4__05872.jpg,201.05,[],Capsulorhexis
5873,191S4__05873.jpg,201.09,[],Capsulorhexis
5874,191S4__05874.jpg,201.12,[],Capsulorhexis
5875,191S4__05875.jpg,201.15,[],Capsulorhexis
5876,191S4__05876.jpg,201.19,[],Capsulorhexis
5877,191S4__05877.jpg,201.22,[],Capsulorhexis
5878,191S4__05878.jpg,201.26,[],Capsulorhexis
5879,191S4__05879.jpg,201.29,[],Capsulorhexis
5880,191S4__05880.jpg,201.33,"[{'class': 'capsulorhexisforceps', 'xmin': 1334, 'xmax': 1501, 'ymin': 602, 'ymax': 803}, {'class': 'iris', 'xmin': 970, 'xmax': 1622, 'ymin': 142, 'ymax': 813}]",Capsulorhexis
5881,191S4__05881.jpg,201.36,[],Capsulorhexis
5882,191S4__05882.jpg,201.4,[],Capsulorhexis
5883,191S4__05883.jpg,201.43,[],Capsulorhexis
5884,191S4__05884.jpg,201.46,[],Capsulorhexis
5885,191S4__05885.jpg,201.5,[],Capsulorhexis
5886,191S4__05886.jpg,201.53,[],Capsulorhexis
5887,191S4__05887.jpg,201.57,[],Capsulorhexis
5888,191S4__05888.jpg,201.6,[],Capsulorhexis
5889,191S4__05889.jpg,201.63,[],Capsulorhexis
5890,191S4__05890.jpg,201.67,"[{'class': 'iris', 'xmin': 998, 'xmax': 1649, 'ymin': 116, 'ymax': 786}, {'class': 'capsulorhexisforceps', 'xmin': 1398, 'xmax': 1540, 'ymin': 554, 'ymax': 775}]",Capsulorhexis
5891,191S4__05891.jpg,201.7,[],Capsulorhexis
5892,191S4__05892.jpg,201.74,[],Capsulorhexis
5893,191S4__05893.jpg,201.77,[],Capsulorhexis
5894,191S4__05894.jpg,201.81,[],Capsulorhexis
5895,191S4__05895.jpg,201.84,[],Capsulorhexis
5896,191S4__05896.jpg,201.87,[],Capsulorhexis
5897,191S4__05897.jpg,201.91,[],Capsulorhexis
5898,191S4__05898.jpg,201.94,[],Capsulorhexis
5899,191S4__05899.jpg,201.98,[],Capsulorhexis
5900,191S4__05900.jpg,202.01,"[{'class': 'iris', 'xmin': 1018, 'xmax': 1670, 'ymin': 87, 'ymax': 758}, {'class': 'capsulorhexisforceps', 'xmin': 1438, 'xmax': 1574, 'ymin': 509, 'ymax': 766}]",Capsulorhexis
5901,191S4__05901.jpg,202.04,[],Capsulorhexis
5902,191S4__05902.jpg,202.08,[],Capsulorhexis
5903,191S4__05903.jpg,202.11,[],Capsulorhexis
5904,191S4__05904.jpg,202.15,[],Capsulorhexis
5905,191S4__05905.jpg,202.18,[],Capsulorhexis
5906,191S4__05906.jpg,202.22,[],Capsulorhexis
5907,191S4__05907.jpg,202.25,[],Capsulorhexis
5908,191S4__05908.jpg,202.29,[],Capsulorhexis
5909,191S4__05909.jpg,202.32,[],Capsulorhexis
5910,191S4__05910.jpg,202.35,"[{'class': 'iris', 'xmin': 1072, 'xmax': 1723, 'ymin': 49, 'ymax': 719}, {'class': 'capsulorhexisforceps', 'xmin': 1495, 'xmax': 1631, 'ymin': 462, 'ymax': 741}]",Capsulorhexis
5911,191S4__05911.jpg,202.39,[],Capsulorhexis
5912,191S4__05912.jpg,202.42,[],Capsulorhexis
5913,191S4__05913.jpg,202.46,[],Capsulorhexis
5914,191S4__05914.jpg,202.49,[],Capsulorhexis
5915,191S4__05915.jpg,202.52,[],Capsulorhexis
5916,191S4__05916.jpg,202.56,[],Capsulorhexis
5917,191S4__05917.jpg,202.59,[],Capsulorhexis
5918,191S4__05918.jpg,202.63,[],Capsulorhexis
5919,191S4__05919.jpg,202.66,[],Capsulorhexis
5920,191S4__05920.jpg,202.7,"[{'class': 'iris', 'xmin': 1084, 'xmax': 1736, 'ymin': 10, 'ymax': 680}, {'class': 'capsulorhexisforceps', 'xmin': 1541, 'xmax': 1677, 'ymin': 348, 'ymax': 700}]",Capsulorhexis
5921,191S4__05921.jpg,202.73,[],Capsulorhexis
5922,191S4__05922.jpg,202.76,[],Capsulorhexis
5923,191S4__05923.jpg,202.8,[],Capsulorhexis
5924,191S4__05924.jpg,202.83,[],Capsulorhexis
5925,191S4__05925.jpg,202.87,[],Capsulorhexis
5926,191S4__05926.jpg,202.9,[],Capsulorhexis
5927,191S4__05927.jpg,202.93,[],Capsulorhexis
5928,191S4__05928.jpg,202.97,[],Capsulorhexis
5929,191S4__05929.jpg,203,[],Capsulorhexis
5930,191S4__05930.jpg,203.04,"[{'class': 'iris', 'xmin': 1082, 'xmax': 1734, 'ymin': 0, 'ymax': 619}, {'class': 'capsulorhexisforceps', 'xmin': 1505, 'xmax': 1641, 'ymin': 269, 'ymax': 657}]",Capsulorhexis
5931,191S4__05931.jpg,203.07,[],Capsulorhexis
5932,191S4__05932.jpg,203.11,[],Capsulorhexis
5933,191S4__05933.jpg,203.14,[],Capsulorhexis
5934,191S4__05934.jpg,203.18,[],Capsulorhexis
5935,191S4__05935.jpg,203.21,[],Capsulorhexis
5936,191S4__05936.jpg,203.24,[],Capsulorhexis
5937,191S4__05937.jpg,203.28,[],Capsulorhexis
5938,191S4__05938.jpg,203.31,[],Capsulorhexis
5939,191S4__05939.jpg,203.35,[],Capsulorhexis
5940,191S4__05940.jpg,203.38,"[{'class': 'iris', 'xmin': 1066, 'xmax': 1718, 'ymin': 0, 'ymax': 587}, {'class': 'capsulorhexisforceps', 'xmin': 1469, 'xmax': 1616, 'ymin': 182, 'ymax': 604}]",Capsulorhexis
5941,191S4__05941.jpg,203.41,[],Capsulorhexis
5942,191S4__05942.jpg,203.45,[],Capsulorhexis
5943,191S4__05943.jpg,203.48,[],Capsulorhexis
5944,191S4__05944.jpg,203.52,[],Capsulorhexis
5945,191S4__05945.jpg,203.55,[],Capsulorhexis
5946,191S4__05946.jpg,203.59,[],Capsulorhexis
5947,191S4__05947.jpg,203.62,[],Capsulorhexis
5948,191S4__05948.jpg,203.65,[],Capsulorhexis
5949,191S4__05949.jpg,203.69,[],Capsulorhexis
5950,191S4__05950.jpg,203.72,"[{'class': 'iris', 'xmin': 1066, 'xmax': 1718, 'ymin': 0, 'ymax': 587}, {'class': 'capsulorhexisforceps', 'xmin': 1481, 'xmax': 1629, 'ymin': 155, 'ymax': 577}]",Capsulorhexis
5951,191S4__05951.jpg,203.76,[],Capsulorhexis
5952,191S4__05952.jpg,203.79,[],Capsulorhexis
5953,191S4__05953.jpg,203.82,[],Capsulorhexis
5954,191S4__05954.jpg,203.86,[],Capsulorhexis
5955,191S4__05955.jpg,203.89,[],Capsulorhexis
5956,191S4__05956.jpg,203.93,[],Capsulorhexis
5957,191S4__05957.jpg,203.96,[],Capsulorhexis
5958,191S4__05958.jpg,204,[],Capsulorhexis
5959,191S4__05959.jpg,204.03,[],Capsulorhexis
5960,191S4__05960.jpg,204.07,"[{'class': 'iris', 'xmin': 1092, 'xmax': 1712, 'ymin': 0, 'ymax': 538}, {'class': 'capsulorhexisforceps', 'xmin': 1493, 'xmax': 1640, 'ymin': 101, 'ymax': 538}]",Capsulorhexis
5961,191S4__05961.jpg,204.1,[],Capsulorhexis
5962,191S4__05962.jpg,204.13,[],Capsulorhexis
5963,191S4__05963.jpg,204.17,[],Capsulorhexis
5964,191S4__05964.jpg,204.2,[],Capsulorhexis
5965,191S4__05965.jpg,204.24,[],Capsulorhexis
5966,191S4__05966.jpg,204.27,[],Capsulorhexis
5967,191S4__05967.jpg,204.3,[],Capsulorhexis
5968,191S4__05968.jpg,204.34,[],Capsulorhexis
5969,191S4__05969.jpg,204.37,[],Capsulorhexis
5970,191S4__05970.jpg,204.41,"[{'class': 'iris', 'xmin': 1082, 'xmax': 1702, 'ymin': 0, 'ymax': 538}, {'class': 'capsulorhexisforceps', 'xmin': 1464, 'xmax': 1609, 'ymin': 77, 'ymax': 526}]",Capsulorhexis
5971,191S4__05971.jpg,204.44,[],Capsulorhexis
5972,191S4__05972.jpg,204.48,[],Capsulorhexis
5973,191S4__05973.jpg,204.51,[],Capsulorhexis
5974,191S4__05974.jpg,204.54,[],Capsulorhexis
5975,191S4__05975.jpg,204.58,[],Capsulorhexis
5976,191S4__05976.jpg,204.61,[],Capsulorhexis
5977,191S4__05977.jpg,204.65,[],Capsulorhexis
5978,191S4__05978.jpg,204.68,[],Capsulorhexis
5979,191S4__05979.jpg,204.71,[],Capsulorhexis
5980,191S4__05980.jpg,204.75,"[{'class': 'iris', 'xmin': 1097, 'xmax': 1716, 'ymin': 0, 'ymax': 538}, {'class': 'capsulorhexisforceps', 'xmin': 1463, 'xmax': 1607, 'ymin': 54, 'ymax': 518}]",Capsulorhexis
5981,191S4__05981.jpg,204.78,[],Capsulorhexis
5982,191S4__05982.jpg,204.82,[],Capsulorhexis
5983,191S4__05983.jpg,204.85,[],Capsulorhexis
5984,191S4__05984.jpg,204.89,[],Capsulorhexis
5985,191S4__05985.jpg,204.92,[],Capsulorhexis
5986,191S4__05986.jpg,204.96,[],Capsulorhexis
5987,191S4__05987.jpg,204.99,[],Capsulorhexis
5988,191S4__05988.jpg,205.02,[],Capsulorhexis
5989,191S4__05989.jpg,205.06,[],Capsulorhexis
5990,191S4__05990.jpg,205.09,"[{'class': 'iris', 'xmin': 1097, 'xmax': 1716, 'ymin': 0, 'ymax': 538}, {'class': 'capsulorhexisforceps', 'xmin': 1456, 'xmax': 1615, 'ymin': 0, 'ymax': 510}]",Capsulorhexis
5991,191S4__05991.jpg,205.13,[],Capsulorhexis
5992,191S4__05992.jpg,205.16,[],Capsulorhexis
5993,191S4__05993.jpg,205.2,[],Capsulorhexis
5994,191S4__05994.jpg,205.23,[],Capsulorhexis
5995,191S4__05995.jpg,205.26,[],Capsulorhexis
5996,191S4__05996.jpg,205.3,[],Capsulorhexis
5997,191S4__05997.jpg,205.33,[],Capsulorhexis
5998,191S4__05998.jpg,205.37,[],Capsulorhexis
5999,191S4__05999.jpg,205.4,[],Capsulorhexis
6000,191S4__06000.jpg,205.43,"[{'class': 'iris', 'xmin': 995, 'xmax': 1615, 'ymin': 0, 'ymax': 635}, {'class': 'capsulorhexisforceps', 'xmin': 1390, 'xmax': 1549, 'ymin': 274, 'ymax': 663}]",Capsulorhexis
6001,191S4__06001.jpg,205.47,[],Capsulorhexis
6002,191S4__06002.jpg,205.5,[],Capsulorhexis
6003,191S4__06003.jpg,205.54,[],Capsulorhexis
6004,191S4__06004.jpg,205.57,[],Capsulorhexis
6005,191S4__06005.jpg,205.6,[],Capsulorhexis
6006,191S4__06006.jpg,205.64,[],Capsulorhexis
6007,191S4__06007.jpg,205.67,[],Capsulorhexis
6008,191S4__06008.jpg,205.71,[],Capsulorhexis
6009,191S4__06009.jpg,205.74,[],Capsulorhexis
6010,191S4__06010.jpg,205.78,"[{'class': 'capsulorhexisforceps', 'xmin': 1399, 'xmax': 1513, 'ymin': 689, 'ymax': 892}, {'class': 'skinholder', 'xmin': 1769, 'xmax': 1918, 'ymin': 727, 'ymax': 819}, {'class': 'iris', 'xmin': 953, 'xmax': 1576, 'ymin': 132, 'ymax': 792}]",Capsulorhexis
6011,191S4__06011.jpg,205.81,[],Capsulorhexis
6012,191S4__06012.jpg,205.85,[],Capsulorhexis
6013,191S4__06013.jpg,205.88,[],Capsulorhexis
6014,191S4__06014.jpg,205.91,[],Capsulorhexis
6015,191S4__06015.jpg,205.95,[],Capsulorhexis
6016,191S4__06016.jpg,205.98,[],Capsulorhexis
6017,191S4__06017.jpg,206.02,[],Capsulorhexis
6018,191S4__06018.jpg,206.05,[],Capsulorhexis
6019,191S4__06019.jpg,206.09,[],Capsulorhexis
6020,191S4__06020.jpg,206.12,"[{'class': 'iris', 'xmin': 903, 'xmax': 1526, 'ymin': 191, 'ymax': 851}, {'class': 'skinholder', 'xmin': 400, 'xmax': 884, 'ymin': 691, 'ymax': 810}, {'class': 'skinholder', 'xmin': 1769, 'xmax': 1918, 'ymin': 759, 'ymax': 851}]",Capsulorhexis
6021,191S4__06021.jpg,206.15,[],Capsulorhexis
6022,191S4__06022.jpg,206.19,[],Capsulorhexis
6023,191S4__06023.jpg,206.22,[],Capsulorhexis
6024,191S4__06024.jpg,206.26,[],Nothing
6025,191S4__06025.jpg,206.29,[],Nothing
6026,191S4__06026.jpg,206.32,[],Nothing
6027,191S4__06027.jpg,206.36,[],Nothing
6028,191S4__06028.jpg,206.39,[],Nothing
6029,191S4__06029.jpg,206.43,[],Nothing
6030,191S4__06030.jpg,206.46,"[{'class': 'skinholder', 'xmin': 1769, 'xmax': 1918, 'ymin': 759, 'ymax': 851}, {'class': 'iris', 'xmin': 884, 'xmax': 1507, 'ymin': 180, 'ymax': 840}, {'class': 'skinholder', 'xmin': 337, 'xmax': 884, 'ymin': 691, 'ymax': 1077}]",Nothing
6031,191S4__06031.jpg,206.49,[],Nothing
6032,191S4__06032.jpg,206.53,[],Nothing
6033,191S4__06033.jpg,206.56,[],Nothing
6034,191S4__06034.jpg,206.6,[],Nothing
6035,191S4__06035.jpg,206.63,[],Nothing
6036,191S4__06036.jpg,206.67,[],Nothing
6037,191S4__06037.jpg,206.7,[],Nothing
6038,191S4__06038.jpg,206.74,[],Nothing
6039,191S4__06039.jpg,206.77,[],Nothing
6040,191S4__06040.jpg,206.8,"[{'class': 'iris', 'xmin': 884, 'xmax': 1507, 'ymin': 180, 'ymax': 840}, {'class': 'skinholder', 'xmin': 337, 'xmax': 884, 'ymin': 691, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1769, 'xmax': 1918, 'ymin': 769, 'ymax': 862}]",Nothing
6041,191S4__06041.jpg,206.84,[],Nothing
6042,191S4__06042.jpg,206.87,[],Nothing
6043,191S4__06043.jpg,206.91,[],Nothing
6044,191S4__06044.jpg,206.94,[],Nothing
6045,191S4__06045.jpg,206.98,[],Nothing
6046,191S4__06046.jpg,207.01,[],Nothing
6047,191S4__06047.jpg,207.04,[],Nothing
6048,191S4__06048.jpg,207.08,[],Nothing
6049,191S4__06049.jpg,207.11,[],Nothing
6050,191S4__06050.jpg,207.15,"[{'class': 'skinholder', 'xmin': 337, 'xmax': 884, 'ymin': 691, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1769, 'xmax': 1918, 'ymin': 769, 'ymax': 862}, {'class': 'iris', 'xmin': 886, 'xmax': 1509, 'ymin': 165, 'ymax': 825}]",Nothing
6051,191S4__06051.jpg,207.18,[],Nothing
6052,191S4__06052.jpg,207.21,[],Nothing
6053,191S4__06053.jpg,207.25,[],Nothing
6054,191S4__06054.jpg,207.28,[],Nothing
6055,191S4__06055.jpg,207.32,[],Nothing
6056,191S4__06056.jpg,207.35,[],Nothing
6057,191S4__06057.jpg,207.39,[],Nothing
6058,191S4__06058.jpg,207.42,[],Nothing
6059,191S4__06059.jpg,207.45,[],Nothing
6060,191S4__06060.jpg,207.49,"[{'class': 'iris', 'xmin': 919, 'xmax': 1543, 'ymin': 186, 'ymax': 870}, {'class': 'skinholder', 'xmin': 374, 'xmax': 920, 'ymin': 717, 'ymax': 1077}]",Nothing
6061,191S4__06061.jpg,207.52,[],Nothing
6062,191S4__06062.jpg,207.56,[],Nothing
6063,191S4__06063.jpg,207.59,[],Nothing
6064,191S4__06064.jpg,207.62,[],Nothing
6065,191S4__06065.jpg,207.66,[],Nothing
6066,191S4__06066.jpg,207.69,[],Nothing
6067,191S4__06067.jpg,207.73,[],Nothing
6068,191S4__06068.jpg,207.76,[],Nothing
6069,191S4__06069.jpg,207.8,[],Nothing
6070,191S4__06070.jpg,207.83,"[{'class': 'skinholder', 'xmin': 374, 'xmax': 920, 'ymin': 717, 'ymax': 1077}, {'class': 'iris', 'xmin': 910, 'xmax': 1534, 'ymin': 152, 'ymax': 835}]",Nothing
6071,191S4__06071.jpg,207.87,[],Nothing
6072,191S4__06072.jpg,207.9,[],Nothing
6073,191S4__06073.jpg,207.93,[],Nothing
6074,191S4__06074.jpg,207.97,[],Nothing
6075,191S4__06075.jpg,208,[],Nothing
6076,191S4__06076.jpg,208.04,[],Nothing
6077,191S4__06077.jpg,208.07,[],Nothing
6078,191S4__06078.jpg,208.1,[],Nothing
6079,191S4__06079.jpg,208.14,[],Nothing
