,FileName,Time Recorded,Tool bounding box,Phase
13208,191R3__13208.jpg,452.33,[],Phaco
13209,191R3__13209.jpg,452.37,[],Phaco
13210,191R3__13210.jpg,452.4,[],Phaco
13211,191R3__13211.jpg,452.43,[],Phaco
13212,191R3__13212.jpg,452.47,[],Phaco
13213,191R3__13213.jpg,452.5,[],Phaco
13214,191R3__13214.jpg,452.54,[],Phaco
13215,191R3__13215.jpg,452.57,[],Phaco
13216,191R3__13216.jpg,452.61,[],Phaco
13217,191R3__13217.jpg,452.64,[],Phaco
13218,191R3__13218.jpg,452.67,[],Phaco
13219,191R3__13219.jpg,452.71,[],Phaco
13220,191R3__13220.jpg,452.74,[],Phaco
13221,191R3__13221.jpg,452.78,[],Phaco
13222,191R3__13222.jpg,452.81,[],Phaco
13223,191R3__13223.jpg,452.85,[],Phaco
13224,191R3__13224.jpg,452.88,[],Phaco
13225,191R3__13225.jpg,452.91,[],Phaco
13226,191R3__13226.jpg,452.95,[],Phaco
13227,191R3__13227.jpg,452.98,[],Phaco
13228,191R3__13228.jpg,453.02,[],Phaco
13229,191R3__13229.jpg,453.05,[],Phaco
13230,191R3__13230.jpg,453.09,[],Phaco
13231,191R3__13231.jpg,453.12,[],Phaco
13232,191R3__13232.jpg,453.15,[],Phaco
13233,191R3__13233.jpg,453.19,[],Phaco
13234,191R3__13234.jpg,453.22,[],Phaco
13235,191R3__13235.jpg,453.26,[],Phaco
13236,191R3__13236.jpg,453.29,[],Phaco
13237,191R3__13237.jpg,453.33,[],Phaco
13238,191R3__13238.jpg,453.36,[],Phaco
13239,191R3__13239.jpg,453.39,[],Phaco
13240,191R3__13240.jpg,453.43,[],Phaco
13241,191R3__13241.jpg,453.46,[],Phaco
13242,191R3__13242.jpg,453.5,[],Phaco
13243,191R3__13243.jpg,453.53,[],Phaco
13244,191R3__13244.jpg,453.57,[],Phaco
13245,191R3__13245.jpg,453.6,[],Phaco
13246,191R3__13246.jpg,453.63,[],Phaco
13247,191R3__13247.jpg,453.67,[],Phaco
13248,191R3__13248.jpg,453.7,[],Phaco
13249,191R3__13249.jpg,453.74,[],Phaco
13250,191R3__13250.jpg,453.77,[],Phaco
13251,191R3__13251.jpg,453.8,[],Phaco
13252,191R3__13252.jpg,453.84,[],Phaco
13253,191R3__13253.jpg,453.87,[],Phaco
13254,191R3__13254.jpg,453.91,[],Phaco
13255,191R3__13255.jpg,453.94,[],Phaco
13256,191R3__13256.jpg,453.98,[],Phaco
13257,191R3__13257.jpg,454.01,[],Phaco
13258,191R3__13258.jpg,454.04,[],Phaco
13259,191R3__13259.jpg,454.08,[],Phaco
13260,191R3__13260.jpg,454.11,[],Phaco
13261,191R3__13261.jpg,454.15,[],Phaco
13262,191R3__13262.jpg,454.18,[],Phaco
13263,191R3__13263.jpg,454.21,[],Phaco
13264,191R3__13264.jpg,454.25,[],Phaco
13265,191R3__13265.jpg,454.28,[],Phaco
13266,191R3__13266.jpg,454.32,[],Phaco
13267,191R3__13267.jpg,454.35,[],Phaco
13268,191R3__13268.jpg,454.39,[],Phaco
13269,191R3__13269.jpg,454.42,[],Phaco
13270,191R3__13270.jpg,454.45,[],Phaco
13271,191R3__13271.jpg,454.49,[],Phaco
13272,191R3__13272.jpg,454.52,[],Phaco
13273,191R3__13273.jpg,454.56,[],Phaco
13274,191R3__13274.jpg,454.59,[],Phaco
13275,191R3__13275.jpg,454.63,[],Phaco
13276,191R3__13276.jpg,454.66,[],Phaco
13277,191R3__13277.jpg,454.7,[],Phaco
13278,191R3__13278.jpg,454.73,[],Phaco
13279,191R3__13279.jpg,454.76,[],Phaco
13280,191R3__13280.jpg,454.8,[],Phaco
13281,191R3__13281.jpg,454.83,[],Phaco
13282,191R3__13282.jpg,454.87,[],Phaco
13283,191R3__13283.jpg,454.9,[],Phaco
13284,191R3__13284.jpg,454.93,[],Phaco
13285,191R3__13285.jpg,454.97,[],Phaco
13286,191R3__13286.jpg,455,[],Phaco
13287,191R3__13287.jpg,455.04,[],Phaco
13288,191R3__13288.jpg,455.07,[],Phaco
13289,191R3__13289.jpg,455.11,[],Phaco
13290,191R3__13290.jpg,455.14,[],Phaco
13291,191R3__13291.jpg,455.17,[],Phaco
13292,191R3__13292.jpg,455.21,[],Phaco
13293,191R3__13293.jpg,455.24,[],Phaco
13294,191R3__13294.jpg,455.28,[],Phaco
13295,191R3__13295.jpg,455.31,[],Phaco
13296,191R3__13296.jpg,455.35,[],Phaco
13297,191R3__13297.jpg,455.38,[],Phaco
13298,191R3__13298.jpg,455.41,[],Phaco
13299,191R3__13299.jpg,455.45,[],Phaco
13300,191R3__13300.jpg,455.48,[],Phaco
13301,191R3__13301.jpg,455.52,[],Phaco
13302,191R3__13302.jpg,455.55,[],Phaco
13303,191R3__13303.jpg,455.58,[],Phaco
13304,191R3__13304.jpg,455.62,[],Phaco
13305,191R3__13305.jpg,455.65,[],Phaco
13306,191R3__13306.jpg,455.69,[],Phaco
13307,191R3__13307.jpg,455.72,[],Phaco
13308,191R3__13308.jpg,455.76,[],Phaco
13309,191R3__13309.jpg,455.79,[],Phaco
13310,191R3__13310.jpg,455.82,[],Phaco
13311,191R3__13311.jpg,455.86,[],Phaco
13312,191R3__13312.jpg,455.89,[],Phaco
13313,191R3__13313.jpg,455.93,[],Phaco
13314,191R3__13314.jpg,455.96,[],Phaco
13315,191R3__13315.jpg,456,[],Phaco
13316,191R3__13316.jpg,456.03,[],Phaco
13317,191R3__13317.jpg,456.06,[],Phaco
13318,191R3__13318.jpg,456.1,[],Phaco
13319,191R3__13319.jpg,456.13,[],Phaco
13320,191R3__13320.jpg,456.17,[],Phaco
13321,191R3__13321.jpg,456.2,[],Phaco
13322,191R3__13322.jpg,456.23,[],Phaco
13323,191R3__13323.jpg,456.27,[],Phaco
13324,191R3__13324.jpg,456.3,[],Phaco
13325,191R3__13325.jpg,456.34,[],Phaco
13326,191R3__13326.jpg,456.37,[],Phaco
13327,191R3__13327.jpg,456.41,[],Phaco
13328,191R3__13328.jpg,456.44,[],Phaco
13329,191R3__13329.jpg,456.48,[],Phaco
13330,191R3__13330.jpg,456.51,[],Phaco
13331,191R3__13331.jpg,456.54,[],Phaco
13332,191R3__13332.jpg,456.58,[],Phaco
13333,191R3__13333.jpg,456.61,[],Phaco
13334,191R3__13334.jpg,456.65,[],Phaco
13335,191R3__13335.jpg,456.68,[],Phaco
13336,191R3__13336.jpg,456.71,[],Phaco
13337,191R3__13337.jpg,456.75,[],Phaco
13338,191R3__13338.jpg,456.78,[],Phaco
13339,191R3__13339.jpg,456.82,[],Phaco
13340,191R3__13340.jpg,456.85,[],Phaco
13341,191R3__13341.jpg,456.89,[],Phaco
13342,191R3__13342.jpg,456.92,[],Phaco
13343,191R3__13343.jpg,456.95,[],Phaco
13344,191R3__13344.jpg,456.99,[],Phaco
13345,191R3__13345.jpg,457.02,[],Phaco
13346,191R3__13346.jpg,457.06,[],Phaco
13347,191R3__13347.jpg,457.09,[],Phaco
13348,191R3__13348.jpg,457.12,[],Phaco
13349,191R3__13349.jpg,457.16,[],Phaco
13350,191R3__13350.jpg,457.19,[],Phaco
13351,191R3__13351.jpg,457.23,[],Phaco
13352,191R3__13352.jpg,457.26,[],Phaco
13353,191R3__13353.jpg,457.3,[],Phaco
13354,191R3__13354.jpg,457.33,[],Phaco
13355,191R3__13355.jpg,457.36,[],Phaco
13356,191R3__13356.jpg,457.4,[],Phaco
13357,191R3__13357.jpg,457.43,[],Phaco
13358,191R3__13358.jpg,457.47,[],Phaco
13359,191R3__13359.jpg,457.5,[],Phaco
13360,191R3__13360.jpg,457.54,[],Phaco
13361,191R3__13361.jpg,457.57,[],Phaco
13362,191R3__13362.jpg,457.61,[],Phaco
13363,191R3__13363.jpg,457.64,[],Phaco
13364,191R3__13364.jpg,457.67,[],Phaco
13365,191R3__13365.jpg,457.71,[],Phaco
13366,191R3__13366.jpg,457.74,[],Phaco
13367,191R3__13367.jpg,457.78,[],Phaco
13368,191R3__13368.jpg,457.81,[],Phaco
13369,191R3__13369.jpg,457.84,[],Phaco
13370,191R3__13370.jpg,457.88,[],Phaco
13371,191R3__13371.jpg,457.91,[],Phaco
13372,191R3__13372.jpg,457.95,[],Phaco
13373,191R3__13373.jpg,457.98,[],Phaco
13374,191R3__13374.jpg,458.02,[],Phaco
13375,191R3__13375.jpg,458.05,[],Phaco
13376,191R3__13376.jpg,458.08,[],Phaco
13377,191R3__13377.jpg,458.12,[],Phaco
13378,191R3__13378.jpg,458.15,[],Phaco
13379,191R3__13379.jpg,458.19,[],Phaco
13380,191R3__13380.jpg,458.22,[],Phaco
13381,191R3__13381.jpg,458.26,[],Phaco
13382,191R3__13382.jpg,458.29,[],Phaco
13383,191R3__13383.jpg,458.32,[],Phaco
13384,191R3__13384.jpg,458.36,[],Phaco
13385,191R3__13385.jpg,458.39,[],Phaco
13386,191R3__13386.jpg,458.43,[],Phaco
13387,191R3__13387.jpg,458.46,[],Phaco
13388,191R3__13388.jpg,458.49,[],Phaco
13389,191R3__13389.jpg,458.53,[],Phaco
13390,191R3__13390.jpg,458.56,[],Phaco
13391,191R3__13391.jpg,458.6,[],Phaco
13392,191R3__13392.jpg,458.63,[],Phaco
13393,191R3__13393.jpg,458.67,[],Phaco
13394,191R3__13394.jpg,458.7,[],Phaco
13395,191R3__13395.jpg,458.73,[],Phaco
13396,191R3__13396.jpg,458.77,[],Phaco
13397,191R3__13397.jpg,458.8,[],Phaco
13398,191R3__13398.jpg,458.84,[],Phaco
13399,191R3__13399.jpg,458.87,[],Phaco
13400,191R3__13400.jpg,458.9,[],Phaco
13401,191R3__13401.jpg,458.94,[],Phaco
13402,191R3__13402.jpg,458.97,[],Phaco
13403,191R3__13403.jpg,459.01,[],Phaco
13404,191R3__13404.jpg,459.04,[],Phaco
13405,191R3__13405.jpg,459.08,[],Phaco
13406,191R3__13406.jpg,459.11,[],Phaco
13407,191R3__13407.jpg,459.14,[],Phaco
13408,191R3__13408.jpg,459.18,[],Phaco
13409,191R3__13409.jpg,459.21,[],Phaco
13410,191R3__13410.jpg,459.25,[],Phaco
13411,191R3__13411.jpg,459.28,[],Phaco
13412,191R3__13412.jpg,459.32,[],Phaco
13413,191R3__13413.jpg,459.35,[],Phaco
13414,191R3__13414.jpg,459.39,[],Phaco
13415,191R3__13415.jpg,459.42,[],Phaco
13416,191R3__13416.jpg,459.45,[],Phaco
13417,191R3__13417.jpg,459.49,[],Phaco
13418,191R3__13418.jpg,459.52,[],Phaco
13419,191R3__13419.jpg,459.56,[],Phaco
13420,191R3__13420.jpg,459.59,[],Phaco
13421,191R3__13421.jpg,459.62,[],Phaco
13422,191R3__13422.jpg,459.66,[],Phaco
13423,191R3__13423.jpg,459.69,[],Phaco
13424,191R3__13424.jpg,459.73,[],Phaco
13425,191R3__13425.jpg,459.76,[],Phaco
13426,191R3__13426.jpg,459.8,[],Phaco
13427,191R3__13427.jpg,459.83,[],Phaco
13428,191R3__13428.jpg,459.86,[],Phaco
13429,191R3__13429.jpg,459.9,[],Phaco
13430,191R3__13430.jpg,459.93,[],Phaco
13431,191R3__13431.jpg,459.97,[],Phaco
13432,191R3__13432.jpg,460,[],Phaco
13433,191R3__13433.jpg,460.04,[],Phaco
13434,191R3__13434.jpg,460.07,[],Phaco
13435,191R3__13435.jpg,460.1,[],Phaco
13436,191R3__13436.jpg,460.14,[],Phaco
13437,191R3__13437.jpg,460.17,[],Phaco
13438,191R3__13438.jpg,460.21,[],Phaco
13439,191R3__13439.jpg,460.24,[],Phaco
13440,191R3__13440.jpg,460.27,[],Phaco
13441,191R3__13441.jpg,460.31,[],Phaco
13442,191R3__13442.jpg,460.34,[],Phaco
13443,191R3__13443.jpg,460.38,[],Phaco
13444,191R3__13444.jpg,460.41,[],Phaco
13445,191R3__13445.jpg,460.45,[],Phaco
13446,191R3__13446.jpg,460.48,[],Phaco
13447,191R3__13447.jpg,460.51,[],Phaco
13448,191R3__13448.jpg,460.55,[],Phaco
13449,191R3__13449.jpg,460.58,[],Phaco
13450,191R3__13450.jpg,460.62,[],Phaco
13451,191R3__13451.jpg,460.65,[],Phaco
13452,191R3__13452.jpg,460.69,[],Phaco
13453,191R3__13453.jpg,460.72,[],Phaco
13454,191R3__13454.jpg,460.75,[],Phaco
13455,191R3__13455.jpg,460.79,[],Phaco
13456,191R3__13456.jpg,460.82,[],Phaco
13457,191R3__13457.jpg,460.86,[],Phaco
13458,191R3__13458.jpg,460.89,[],Phaco
13459,191R3__13459.jpg,460.92,[],Phaco
13460,191R3__13460.jpg,460.96,[],Phaco
13461,191R3__13461.jpg,460.99,[],Phaco
13462,191R3__13462.jpg,461.03,[],Phaco
13463,191R3__13463.jpg,461.06,[],Phaco
13464,191R3__13464.jpg,461.1,[],Phaco
13465,191R3__13465.jpg,461.13,[],Phaco
13466,191R3__13466.jpg,461.17,[],Phaco
13467,191R3__13467.jpg,461.2,[],Phaco
13468,191R3__13468.jpg,461.23,[],Phaco
13469,191R3__13469.jpg,461.27,[],Phaco
13470,191R3__13470.jpg,461.3,[],Phaco
13471,191R3__13471.jpg,461.34,[],Phaco
13472,191R3__13472.jpg,461.37,[],Phaco
13473,191R3__13473.jpg,461.4,[],Phaco
13474,191R3__13474.jpg,461.44,[],Phaco
13475,191R3__13475.jpg,461.47,[],Phaco
13476,191R3__13476.jpg,461.51,[],Phaco
13477,191R3__13477.jpg,461.54,[],Phaco
13478,191R3__13478.jpg,461.58,[],Phaco
13479,191R3__13479.jpg,461.61,[],Phaco
13480,191R3__13480.jpg,461.64,[],Phaco
13481,191R3__13481.jpg,461.68,[],Phaco
13482,191R3__13482.jpg,461.71,[],Phaco
13483,191R3__13483.jpg,461.75,[],Phaco
13484,191R3__13484.jpg,461.78,[],Phaco
13485,191R3__13485.jpg,461.82,[],Phaco
13486,191R3__13486.jpg,461.85,[],Phaco
13487,191R3__13487.jpg,461.88,[],Phaco
13488,191R3__13488.jpg,461.92,[],Phaco
13489,191R3__13489.jpg,461.95,[],Phaco
13490,191R3__13490.jpg,461.99,[],Phaco
13491,191R3__13491.jpg,462.02,[],Phaco
13492,191R3__13492.jpg,462.05,[],Phaco
13493,191R3__13493.jpg,462.09,[],Phaco
13494,191R3__13494.jpg,462.12,[],Phaco
13495,191R3__13495.jpg,462.16,[],Phaco
13496,191R3__13496.jpg,462.19,[],Phaco
13497,191R3__13497.jpg,462.23,[],Phaco
13498,191R3__13498.jpg,462.26,[],Phaco
13499,191R3__13499.jpg,462.3,[],Phaco
13500,191R3__13500.jpg,462.33,[],Phaco
13501,191R3__13501.jpg,462.36,[],Phaco
13502,191R3__13502.jpg,462.4,[],Phaco
13503,191R3__13503.jpg,462.43,[],Phaco
13504,191R3__13504.jpg,462.47,[],Phaco
13505,191R3__13505.jpg,462.5,[],Phaco
13506,191R3__13506.jpg,462.53,[],Phaco
13507,191R3__13507.jpg,462.57,[],Phaco
13508,191R3__13508.jpg,462.6,[],Phaco
13509,191R3__13509.jpg,462.64,[],Phaco
13510,191R3__13510.jpg,462.67,[],Phaco
13511,191R3__13511.jpg,462.7,[],Phaco
13512,191R3__13512.jpg,462.74,[],Phaco
13513,191R3__13513.jpg,462.77,[],Phaco
13514,191R3__13514.jpg,462.81,[],Phaco
13515,191R3__13515.jpg,462.84,[],Phaco
13516,191R3__13516.jpg,462.88,[],Phaco
13517,191R3__13517.jpg,462.91,[],Phaco
13518,191R3__13518.jpg,462.95,[],Phaco
13519,191R3__13519.jpg,462.98,[],Phaco
13520,191R3__13520.jpg,463.01,[],Phaco
13521,191R3__13521.jpg,463.05,[],Phaco
13522,191R3__13522.jpg,463.08,[],Phaco
13523,191R3__13523.jpg,463.12,[],Phaco
13524,191R3__13524.jpg,463.15,[],Phaco
13525,191R3__13525.jpg,463.18,[],Phaco
13526,191R3__13526.jpg,463.22,[],Phaco
13527,191R3__13527.jpg,463.25,[],Phaco
13528,191R3__13528.jpg,463.29,[],Phaco
13529,191R3__13529.jpg,463.32,[],Phaco
13530,191R3__13530.jpg,463.36,[],Phaco
13531,191R3__13531.jpg,463.39,[],Phaco
13532,191R3__13532.jpg,463.42,[],Phaco
13533,191R3__13533.jpg,463.46,[],Phaco
13534,191R3__13534.jpg,463.49,[],Phaco
13535,191R3__13535.jpg,463.53,[],Phaco
13536,191R3__13536.jpg,463.56,[],Phaco
13537,191R3__13537.jpg,463.6,[],Phaco
13538,191R3__13538.jpg,463.63,[],Phaco
13539,191R3__13539.jpg,463.66,[],Phaco
13540,191R3__13540.jpg,463.7,[],Phaco
13541,191R3__13541.jpg,463.73,[],Phaco
13542,191R3__13542.jpg,463.77,[],Phaco
13543,191R3__13543.jpg,463.8,[],Phaco
13544,191R3__13544.jpg,463.83,[],Phaco
13545,191R3__13545.jpg,463.87,[],Phaco
13546,191R3__13546.jpg,463.9,[],Phaco
13547,191R3__13547.jpg,463.94,[],Phaco
13548,191R3__13548.jpg,463.97,[],Phaco
13549,191R3__13549.jpg,464.01,[],Phaco
13550,191R3__13550.jpg,464.04,[],Phaco
13551,191R3__13551.jpg,464.08,[],Phaco
13552,191R3__13552.jpg,464.11,[],Phaco
13553,191R3__13553.jpg,464.14,[],Phaco
13554,191R3__13554.jpg,464.18,[],Phaco
13555,191R3__13555.jpg,464.21,[],Phaco
13556,191R3__13556.jpg,464.25,[],Phaco
13557,191R3__13557.jpg,464.28,[],Phaco
13558,191R3__13558.jpg,464.31,[],Phaco
13559,191R3__13559.jpg,464.35,[],Phaco
13560,191R3__13560.jpg,464.38,[],Phaco
13561,191R3__13561.jpg,464.42,[],Phaco
13562,191R3__13562.jpg,464.45,[],Phaco
13563,191R3__13563.jpg,464.49,[],Phaco
13564,191R3__13564.jpg,464.52,[],Phaco
13565,191R3__13565.jpg,464.55,[],Phaco
13566,191R3__13566.jpg,464.59,[],Phaco
13567,191R3__13567.jpg,464.62,[],Phaco
13568,191R3__13568.jpg,464.66,[],Phaco
13569,191R3__13569.jpg,464.69,[],Phaco
13570,191R3__13570.jpg,464.73,[],Phaco
13571,191R3__13571.jpg,464.76,[],Phaco
13572,191R3__13572.jpg,464.79,[],Phaco
13573,191R3__13573.jpg,464.83,[],Phaco
13574,191R3__13574.jpg,464.86,[],Phaco
13575,191R3__13575.jpg,464.9,[],Phaco
13576,191R3__13576.jpg,464.93,[],Phaco
13577,191R3__13577.jpg,464.96,[],Phaco
13578,191R3__13578.jpg,465,[],Phaco
13579,191R3__13579.jpg,465.03,[],Phaco
13580,191R3__13580.jpg,465.07,[],Phaco
13581,191R3__13581.jpg,465.1,[],Phaco
13582,191R3__13582.jpg,465.14,[],Phaco
13583,191R3__13583.jpg,465.17,[],Phaco
13584,191R3__13584.jpg,465.2,[],Phaco
13585,191R3__13585.jpg,465.24,[],Phaco
13586,191R3__13586.jpg,465.27,[],Phaco
13587,191R3__13587.jpg,465.31,[],Phaco
13588,191R3__13588.jpg,465.34,[],Phaco
13589,191R3__13589.jpg,465.38,[],Phaco
13590,191R3__13590.jpg,465.41,[],Phaco
13591,191R3__13591.jpg,465.44,[],Phaco
13592,191R3__13592.jpg,465.48,[],Phaco
13593,191R3__13593.jpg,465.51,[],Phaco
13594,191R3__13594.jpg,465.55,[],Phaco
13595,191R3__13595.jpg,465.58,[],Phaco
13596,191R3__13596.jpg,465.61,[],Phaco
13597,191R3__13597.jpg,465.65,[],Phaco
13598,191R3__13598.jpg,465.68,[],Phaco
13599,191R3__13599.jpg,465.72,[],Phaco
13600,191R3__13600.jpg,465.75,[],Phaco
13601,191R3__13601.jpg,465.79,[],Phaco
13602,191R3__13602.jpg,465.82,[],Phaco
13603,191R3__13603.jpg,465.86,[],Phaco
13604,191R3__13604.jpg,465.89,[],Phaco
13605,191R3__13605.jpg,465.92,[],Phaco
13606,191R3__13606.jpg,465.96,[],Phaco
13607,191R3__13607.jpg,465.99,[],Phaco
13608,191R3__13608.jpg,466.03,[],Phaco
13609,191R3__13609.jpg,466.06,[],Phaco
13610,191R3__13610.jpg,466.1,[],Phaco
13611,191R3__13611.jpg,466.13,[],Phaco
13612,191R3__13612.jpg,466.16,[],Phaco
13613,191R3__13613.jpg,466.2,[],Phaco
13614,191R3__13614.jpg,466.23,[],Phaco
13615,191R3__13615.jpg,466.27,[],Phaco
13616,191R3__13616.jpg,466.3,[],Phaco
13617,191R3__13617.jpg,466.33,[],Phaco
13618,191R3__13618.jpg,466.37,[],Phaco
13619,191R3__13619.jpg,466.4,[],Phaco
13620,191R3__13620.jpg,466.44,[],Phaco
13621,191R3__13621.jpg,466.47,[],Phaco
13622,191R3__13622.jpg,466.51,[],Phaco
13623,191R3__13623.jpg,466.54,[],Phaco
13624,191R3__13624.jpg,466.57,[],Phaco
13625,191R3__13625.jpg,466.61,[],Phaco
13626,191R3__13626.jpg,466.64,[],Phaco
13627,191R3__13627.jpg,466.68,[],Phaco
13628,191R3__13628.jpg,466.71,[],Phaco
13629,191R3__13629.jpg,466.74,[],Phaco
13630,191R3__13630.jpg,466.78,[],Phaco
13631,191R3__13631.jpg,466.81,[],Phaco
13632,191R3__13632.jpg,466.85,[],Phaco
13633,191R3__13633.jpg,466.88,[],Phaco
13634,191R3__13634.jpg,466.92,[],Phaco
13635,191R3__13635.jpg,466.95,[],Phaco
13636,191R3__13636.jpg,466.98,[],Phaco
13637,191R3__13637.jpg,467.02,[],Phaco
13638,191R3__13638.jpg,467.05,[],Phaco
13639,191R3__13639.jpg,467.09,[],Phaco
13640,191R3__13640.jpg,467.12,[],Phaco
13641,191R3__13641.jpg,467.16,[],Phaco
13642,191R3__13642.jpg,467.19,[],Phaco
13643,191R3__13643.jpg,467.22,[],Phaco
13644,191R3__13644.jpg,467.26,[],Phaco
13645,191R3__13645.jpg,467.29,[],Phaco
13646,191R3__13646.jpg,467.33,[],Phaco
13647,191R3__13647.jpg,467.36,[],Phaco
13648,191R3__13648.jpg,467.39,[],Phaco
13649,191R3__13649.jpg,467.43,[],Phaco
13650,191R3__13650.jpg,467.46,[],Phaco
13651,191R3__13651.jpg,467.5,[],Phaco
13652,191R3__13652.jpg,467.53,[],Phaco
13653,191R3__13653.jpg,467.57,[],Phaco
13654,191R3__13654.jpg,467.6,[],Phaco
13655,191R3__13655.jpg,467.64,[],Phaco
13656,191R3__13656.jpg,467.67,[],Phaco
13657,191R3__13657.jpg,467.7,[],Phaco
13658,191R3__13658.jpg,467.74,[],Phaco
13659,191R3__13659.jpg,467.77,[],Phaco
13660,191R3__13660.jpg,467.81,[],Phaco
13661,191R3__13661.jpg,467.84,[],Phaco
13662,191R3__13662.jpg,467.88,[],Phaco
13663,191R3__13663.jpg,467.91,[],Phaco
13664,191R3__13664.jpg,467.94,[],Phaco
13665,191R3__13665.jpg,467.98,[],Phaco
13666,191R3__13666.jpg,468.01,[],Phaco
13667,191R3__13667.jpg,468.05,[],Phaco
13668,191R3__13668.jpg,468.08,[],Phaco
13669,191R3__13669.jpg,468.11,[],Phaco
13670,191R3__13670.jpg,468.15,[],Phaco
13671,191R3__13671.jpg,468.18,[],Phaco
13672,191R3__13672.jpg,468.22,[],Phaco
13673,191R3__13673.jpg,468.25,[],Phaco
13674,191R3__13674.jpg,468.29,[],Phaco
13675,191R3__13675.jpg,468.32,[],Phaco
13676,191R3__13676.jpg,468.35,[],Phaco
13677,191R3__13677.jpg,468.39,[],Phaco
13678,191R3__13678.jpg,468.42,[],Phaco
13679,191R3__13679.jpg,468.46,[],Phaco
13680,191R3__13680.jpg,468.49,[],Phaco
13681,191R3__13681.jpg,468.52,[],Phaco
13682,191R3__13682.jpg,468.56,[],Phaco
13683,191R3__13683.jpg,468.59,[],Phaco
13684,191R3__13684.jpg,468.63,[],Phaco
13685,191R3__13685.jpg,468.66,[],Phaco
13686,191R3__13686.jpg,468.7,[],Phaco
13687,191R3__13687.jpg,468.73,[],Phaco
13688,191R3__13688.jpg,468.77,[],Phaco
13689,191R3__13689.jpg,468.8,[],Phaco
13690,191R3__13690.jpg,468.83,[],Phaco
13691,191R3__13691.jpg,468.87,[],Phaco
13692,191R3__13692.jpg,468.9,[],Phaco
13693,191R3__13693.jpg,468.94,[],Phaco
13694,191R3__13694.jpg,468.97,[],Phaco
13695,191R3__13695.jpg,469,[],Phaco
13696,191R3__13696.jpg,469.04,[],Phaco
13697,191R3__13697.jpg,469.07,[],Phaco
13698,191R3__13698.jpg,469.11,[],Phaco
13699,191R3__13699.jpg,469.14,[],Phaco
13700,191R3__13700.jpg,469.18,[],Phaco
13701,191R3__13701.jpg,469.21,[],Phaco
13702,191R3__13702.jpg,469.24,[],Phaco
13703,191R3__13703.jpg,469.28,[],Phaco
13704,191R3__13704.jpg,469.31,[],Phaco
13705,191R3__13705.jpg,469.35,[],Phaco
13706,191R3__13706.jpg,469.38,[],Phaco
13707,191R3__13707.jpg,469.42,[],Phaco
13708,191R3__13708.jpg,469.45,[],Phaco
13709,191R3__13709.jpg,469.48,[],Phaco
13710,191R3__13710.jpg,469.52,[],Phaco
13711,191R3__13711.jpg,469.55,[],Phaco
13712,191R3__13712.jpg,469.59,[],Phaco
13713,191R3__13713.jpg,469.62,[],Phaco
13714,191R3__13714.jpg,469.65,[],Phaco
13715,191R3__13715.jpg,469.69,[],Phaco
13716,191R3__13716.jpg,469.72,[],Phaco
13717,191R3__13717.jpg,469.76,[],Phaco
13718,191R3__13718.jpg,469.79,[],Phaco
13719,191R3__13719.jpg,469.83,[],Phaco
13720,191R3__13720.jpg,469.86,[],Phaco
13721,191R3__13721.jpg,469.89,[],Phaco
13722,191R3__13722.jpg,469.93,[],Phaco
13723,191R3__13723.jpg,469.96,[],Phaco
13724,191R3__13724.jpg,470,[],Phaco
13725,191R3__13725.jpg,470.03,[],Phaco
13726,191R3__13726.jpg,470.07,[],Phaco
13727,191R3__13727.jpg,470.1,[],Phaco
13728,191R3__13728.jpg,470.13,[],Phaco
13729,191R3__13729.jpg,470.17,[],Phaco
13730,191R3__13730.jpg,470.2,[],Phaco
13731,191R3__13731.jpg,470.24,[],Phaco
13732,191R3__13732.jpg,470.27,[],Phaco
13733,191R3__13733.jpg,470.3,[],Phaco
13734,191R3__13734.jpg,470.34,[],Phaco
13735,191R3__13735.jpg,470.37,[],Phaco
13736,191R3__13736.jpg,470.41,[],Phaco
13737,191R3__13737.jpg,470.44,[],Phaco
13738,191R3__13738.jpg,470.48,[],Phaco
13739,191R3__13739.jpg,470.51,[],Phaco
13740,191R3__13740.jpg,470.55,[],Phaco
13741,191R3__13741.jpg,470.58,[],Phaco
13742,191R3__13742.jpg,470.61,[],Phaco
13743,191R3__13743.jpg,470.65,[],Phaco
13744,191R3__13744.jpg,470.68,[],Phaco
13745,191R3__13745.jpg,470.72,[],Phaco
13746,191R3__13746.jpg,470.75,[],Phaco
13747,191R3__13747.jpg,470.79,[],Phaco
13748,191R3__13748.jpg,470.82,[],Phaco
13749,191R3__13749.jpg,470.85,[],Phaco
13750,191R3__13750.jpg,470.89,[],Phaco
13751,191R3__13751.jpg,470.92,[],Phaco
13752,191R3__13752.jpg,470.96,[],Phaco
13753,191R3__13753.jpg,470.99,[],Phaco
13754,191R3__13754.jpg,471.02,[],Phaco
13755,191R3__13755.jpg,471.06,[],Phaco
13756,191R3__13756.jpg,471.09,[],Phaco
13757,191R3__13757.jpg,471.13,[],Phaco
13758,191R3__13758.jpg,471.16,[],Phaco
13759,191R3__13759.jpg,471.2,[],Phaco
13760,191R3__13760.jpg,471.23,[],Phaco
13761,191R3__13761.jpg,471.26,[],Phaco
13762,191R3__13762.jpg,471.3,[],Phaco
13763,191R3__13763.jpg,471.33,[],Phaco
13764,191R3__13764.jpg,471.37,[],Phaco
13765,191R3__13765.jpg,471.4,[],Phaco
13766,191R3__13766.jpg,471.43,[],Phaco
